mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,mean_test_score,std_test_score,rank_test_score
1.0965066814422608,0.16249744937102933,7.961273193359375e-05,0.0002699805915867883,10,"(20,)","{'batch_size': 10, 'hidden_layer_sizes': (20,)}",0.46933594553371855,0.1823000660810236,0.08510000275375751,0.5376662556289259,0.6073983978274257,0.41572317674082143,0.7499141289073387,0.5562541393806556,0.3842056013395251,0.2390480641090425,0.4704062639246052,0.42531215458261357,0.5802712316094392,0.25742121477563684,0.4168298363259108,0.5249585187954556,0.2648913034673591,0.1052537492255988,0.6051109887872235,0.4556807765948228,0.4833340258180326,0.19752303117916054,0.5401075692764035,0.06064698288531062,0.3073255763521271,0.3968807600760773,0.17914087371938223,11
1.2925411224365235,0.13140240323229008,0.00023935317993164062,0.00042593211601029817,10,"(50,)","{'batch_size': 10, 'hidden_layer_sizes': (50,)}",0.4823223301591485,0.13837337272926406,0.3082921239333179,0.4619270176430654,0.3508382232099675,0.2190321718012763,0.3790847183311379,0.49558605711362297,0.5668199583636371,0.0,0.5135161242499066,0.3253197872408971,0.3921606001487415,0.03847624690279013,0.31645087966606245,0.47558282808292024,0.5174668025652663,0.13995938613973144,0.5002838034518715,0.3292660607664532,0.3923134324814352,0.12808786111153359,0.5745711144220291,0.18463637011750114,0.11393068417812582,0.3337719181923881,0.1675076614399957,37
0.8178523063659668,0.13331566072604512,0.00019947052001953125,0.0003989410537176956,10,"(20, 6)","{'batch_size': 10, 'hidden_layer_sizes': (20, 6)}",0.6216388828242819,0.31677207135160246,0.3529247453797808,0.5367926307980547,0.4826892541452403,0.24322166792881775,0.3584170144412767,0.6267500874461752,0.594721428092316,-0.06937292791291044,0.4574546635946248,0.10600554509509229,0.3634643653956339,0.4336843761482714,0.34246054524560965,0.6160693911236408,0.6801941872553584,0.4462556608943896,0.6095884918221242,0.29114218986642054,0.3024999161767712,0.10549912761886514,0.5746028300519829,0.2814065010744496,0.10414244383406172,0.39116100358767725,0.192328877733007,13
0.8377989101409912,0.1634336125224507,0.00011965751647949219,0.00032403409578354186,10,"(50, 6)","{'batch_size': 10, 'hidden_layer_sizes': (50, 6)}",0.35383996879977736,0.14179280400435004,0.5075188088227781,0.6248663297603751,0.13807240868339926,0.3779473965690275,0.40611252106280593,0.5766625592325063,0.6881922024753836,0.2012208181312453,0.5265794092853261,0.4329351411524015,0.6705357463032554,0.23741726252345333,0.42695930318583897,0.41553146265475344,0.5003856321573071,0.2569117986948237,0.3561053825877155,0.41414881102041584,0.44834608162155587,0.25961486925614813,0.46594028229722767,0.20406940711308666,0.25633573221035577,0.3955216855842126,0.15350970457206717,12
0.8947665500640869,0.177894725482046,7.978439331054687e-05,0.00027056204987154414,10,"(20, 10)","{'batch_size': 10, 'hidden_layer_sizes': (20, 10)}",0.5367075653865521,0.26258678501949706,0.6365115292968756,0.4760051339914252,0.302709659799631,0.2707674032956973,0.4321942500784555,0.4769394159881566,0.6791246276768199,0.15935343240870484,0.3577999717608869,0.20324237153974123,0.6606734786283167,0.4114484975307951,0.5071038905699322,0.5068948912423218,0.6028959214529511,0.2917940721394546,0.6106944763249353,0.16468690376480283,0.3543188537557393,0.33483689932361244,0.3973670119800788,0.20783384793548632,0.28247583745658844,0.4050786691338984,0.156048484529095,9
0.9150722408294678,0.14452384489289855,0.0001994609832763672,0.00039892197225243747,10,"(50, 10)","{'batch_size': 10, 'hidden_layer_sizes': (50, 10)}",0.33149855384200505,0.114964956828525,0.63960832995048,0.4046499737153228,0.5602291734815267,0.2668705994042812,0.5938078740830048,0.6346202799061524,0.37032881274787666,-0.06606580103297707,0.5207941428393708,0.2833305202945306,0.5703093433603621,0.23532945101017597,0.3055062634903045,0.5986981205580059,0.48731131105388353,0.1275376417777925,0.5588924111635788,0.18477360386236563,0.334893134023145,0.23423079498424537,0.6016089461053878,0.2648925770725747,0.2931008948332758,0.3780688763742079,0.18693938560148324,21
1.2344177436828614,0.21602252144782005,0.00015956878662109374,0.0003656180216217094,10,"(50, 10, 6)","{'batch_size': 10, 'hidden_layer_sizes': (50, 10, 6)}",0.6083754198514768,0.2640047812396037,0.3949496994096726,0.4754753248567816,0.4483022593375632,0.1549394601221114,0.17513930622830626,0.30545839605334985,0.6249679701793718,-0.011622753625977398,0.4750204210345011,0.6185573882592162,0.5111968687797716,0.18489102113971212,0.016152546356259307,0.47810505382752455,0.47390577320957,0.19254959063433214,0.47193292620842076,0.27479663577654784,0.41985605051914365,-0.04068130528788522,0.6082676810350001,0.21661874293561437,0.2972781522470815,0.3455374964130828,0.19518037285854337,36
1.0617598342895507,0.19535106414818212,0.00027926445007324217,0.0004478193861180699,10,"(20, 10, 6)","{'batch_size': 10, 'hidden_layer_sizes': (20, 10, 6)}",0.20487478860381286,0.3270292281092721,0.4799631471356937,0.53301233422653,0.5480282728849628,0.3509973547666958,0.3441295768099768,0.6459907995426326,0.689758419897476,0.353125618639173,0.45039160908459525,0.294335003517304,0.30945111679887355,0.3585536023895771,0.3120273838511611,0.12561139033549323,0.6041324292549407,0.3218956186658296,0.2731011241194787,0.2074544451518277,0.16010185893823548,0.539581483283295,0.5558189575525089,0.2788174744856113,0.16844745495826377,0.37746521972012886,0.15570559603131207,23
0.7874934673309326,0.11069763599949359,0.00019944190979003906,0.000398883823000227,10,"(20, 8)","{'batch_size': 10, 'hidden_layer_sizes': (20, 8)}",0.05014921938909278,0.09305406528255351,0.7060509639596471,0.6772919710283245,0.16171572447213312,0.21450463123619698,0.21910668661063137,0.48034940882119526,0.5361733259479056,-0.05769735827559239,0.44095156858536744,0.2546596971457165,0.7484387531213701,0.2370257534975465,0.4184144127962285,0.6710549484261749,0.31375919946924913,0.19397688955879666,0.6383339414138135,0.5793349015585918,0.45579814528717,0.24138736598261756,0.563726255766605,0.21389077574945076,0.27668825750701403,0.373125580173512,0.2205319029774276,27
1.078794231414795,0.1753006608733888,0.00023937225341796875,0.00042596605041001075,10,"(50, 8)","{'batch_size': 10, 'hidden_layer_sizes': (50, 8)}",0.37830476391379514,0.2669157197761789,0.3003212337777684,0.5105410591276105,0.48759456690304387,0.16999565365271327,0.4109017542703781,0.41960224007646896,0.3138211238579065,0.08453958309103056,0.13552711609180465,0.4400507667502042,0.4861429064496834,0.42941255664235467,0.2007320316784958,0.5281011882167639,0.6205939141674027,0.3050827609501031,0.36103345107549645,0.16683898274442674,0.5000625238888455,0.34558511392315105,0.6253698998342613,0.3388637702073712,0.24089123153569258,0.36267303650411814,0.143645361605178,31
0.8288627910614014,0.16217243956794453,0.0002793121337890625,0.0004478958566990153,20,"(20,)","{'batch_size': 20, 'hidden_layer_sizes': (20,)}",0.5332801007012007,0.2325159871349901,0.4019197677043832,0.5046638255667512,0.6400848904552701,0.1540186370850827,0.6006050545694372,0.5453992738485333,0.38806850476824994,-0.002471736619450691,0.4876490779134658,0.2881635718977762,0.5900310292895964,0.26387960631934176,0.3899504317731613,0.423324620317411,0.2880832928771617,0.08510964878211985,0.6117040129998679,0.5059846918752909,0.5040092392083108,0.11311854086772338,0.5905780251335301,-0.05164885808687549,0.3073255763521271,0.3758138725093783,0.1968783706491879,24
1.1169322681427003,0.17600313814168878,0.0001197052001953125,0.0003241632215546242,20,"(50,)","{'batch_size': 20, 'hidden_layer_sizes': (50,)}",0.45717000123440876,0.1845477946599915,0.2723846457749734,0.4564295010889548,0.6279351759070116,0.5225357818748824,0.4012424005868299,0.49627522027115845,0.6155052762810705,0.04819506346089159,0.5445296816098862,0.3243669266433163,0.579831334494016,0.1697555288022399,0.30369011835470305,0.46035028492830843,0.49567373123347785,0.15086471768231607,0.4609608999280372,0.3618688394860414,0.4751742210724643,0.2949223444950379,0.5359834149516863,0.18480084888263842,0.1595884995686751,0.3833832901309207,0.16115427135895932,19
0.6064578437805176,0.11237734183513476,0.0002393627166748047,0.0004259490943309464,20,"(20, 6)","{'batch_size': 20, 'hidden_layer_sizes': (20, 6)}",0.22177878207219198,0.21349896496382764,0.6089735082038771,0.6320935433885134,0.4826892541452403,0.33229194091948633,0.5262889013676083,0.3704440431668888,0.6427947720621578,0.08907235428302465,0.518637841704702,0.2614139410750341,0.4003104902845767,0.3222860375247396,0.47332639198501564,0.7403897924975207,0.5332323519193196,0.3062428927614503,0.5734477992220491,0.4102763166047854,0.2505662687627767,0.4079085840710281,0.5178696370434009,0.2936334232612872,0.5589814423272862,0.4275379710247115,0.15737377941871875,4
0.6287182426452637,0.15982496800638785,0.00019949913024902344,0.00039899827987333123,20,"(50, 6)","{'batch_size': 20, 'hidden_layer_sizes': (50, 6)}",0.6215928869603798,0.227206746359552,0.5446251625606663,0.5766235623830811,0.32136081455071314,0.1719877070722187,0.5272674931386347,0.40972748475321163,0.6262040975208397,0.4015563616884622,0.5169516277156899,0.29204736508869816,0.612319616757779,0.15342996781869603,0.43981098001524754,0.4491279289138005,0.5563915025500292,0.07597070355460468,0.6730355638421315,0.3543043080026002,0.4565204800990777,0.11988186017243292,0.510992820357533,0.23703052584933534,0.5321135103656337,0.4163232431236419,0.1708025068937657,7
0.6127213191986084,0.08518843332333058,0.00011966705322265625,0.00032405991438896116,20,"(20, 10)","{'batch_size': 20, 'hidden_layer_sizes': (20, 10)}",0.12536336033287276,0.25584029078755754,0.5799175485932604,0.5400502699121253,0.5401271164754506,0.2536844466210749,0.5582193491165285,0.4372590216385945,0.47275013316664827,0.16805349924838123,0.5106215829739538,0.257520898900522,0.5878973642811364,0.44179424187128097,0.3501334749656954,0.49060940690898147,0.2784947578373979,-0.04270995119187871,0.5418846154988118,0.30355531588758006,0.6293200400332184,0.21885822025758364,0.5377579468277225,0.2883996359410396,0.2964733810784475,0.3848750387185595,0.1693581142862289,17
0.7730920314788818,0.10817135084548825,0.00015956878662109374,0.0003656180278405953,20,"(50, 10)","{'batch_size': 20, 'hidden_layer_sizes': (50, 10)}",0.21536188801799605,0.18780902419916284,0.5572024974897348,0.5225313291621401,0.6470586872160374,0.5422013429927273,0.5629587035666084,0.5377769366931534,0.1309898660511439,-0.2200095584852653,0.5481429170183554,0.29768728620463963,0.4025471786109365,0.17900136897687335,0.2824814240664659,0.4943749787579839,0.5217898229941387,0.15521799466505684,0.44722613614163376,0.5338294989620167,0.43945672593862456,0.23934633955809848,0.5595005278031006,0.1462583481418194,0.29421601950901044,0.3689982913700877,0.20056346647244142,29
0.8190501976013184,0.15501232515987756,0.0001595592498779297,0.000365596197407244,20,"(50, 10, 6)","{'batch_size': 20, 'hidden_layer_sizes': (50, 10, 6)}",0.7081564623667522,0.17935542566585325,0.1651222630420668,0.6695942095288586,0.36947347900795147,0.3133090151362727,0.25576991710284,0.5583087815849491,0.5711416502949531,0.3055367260205034,0.4698209096207349,0.28149401392757833,0.6616891347775764,0.37953321881486346,0.19801805984593052,0.4754096335555594,0.4127427129803916,0.31422491190647855,0.4146601755807454,0.3747065361439846,0.24202264952036423,0.31174927491886323,0.5940913859875808,0.28352330182150953,0.17613241887430753,0.3874234507210988,0.159604412835089,15
0.7021206092834472,0.12217066716641578,0.0003589153289794922,0.00047855398102835956,20,"(20, 10, 6)","{'batch_size': 20, 'hidden_layer_sizes': (20, 10, 6)}",0.6497967616217449,0.0447969741168069,0.6214750212767916,0.7040549110188886,0.6729957492399833,0.2963885504642692,0.27708849076686354,0.3024618908769383,0.7190260460991279,0.27472921891688856,0.44020649968513836,0.2506200792333689,0.4272021227706119,0.3013445169251844,0.27248198349607394,0.329065170582344,0.5267426445292438,0.2820532307378318,0.6765648825018233,0.4502531029259585,0.4541328204094695,0.5469382437102703,0.4425967456824976,0.38252950519377593,0.28845080356924196,0.42535983865404553,0.17263981335242123,5
0.6110466003417969,0.1033488156368153,0.0001995849609375,0.0003991719189445894,20,"(20, 8)","{'batch_size': 20, 'hidden_layer_sizes': (20, 8)}",0.6778794382230547,0.19346178684565443,0.6045231565265192,0.5485806013324205,0.46530628992351986,0.10979634820459369,0.42313402467561934,0.5744804181727077,0.4454787115713642,0.060790554368006455,0.5787157953136152,0.47635005295660926,0.6217102021174428,0.34290421662561826,0.37553904829524176,0.638547106013174,0.46697458217532734,0.0743433679242084,0.35526451724823366,0.5850240719993369,0.4847058287331254,0.1030344884498884,0.5856008134680807,0.2832443998708753,0.4474881521602954,0.4209151189277813,0.18434708934123753,6
0.8361239147186279,0.1693922211990044,0.00015933990478515626,0.00036509396734927434,20,"(50, 8)","{'batch_size': 20, 'hidden_layer_sizes': (50, 8)}",0.2236555737574747,0.010519743966520476,0.5600281173609508,0.6123807604291605,0.6236776003535784,0.38789840390974184,0.41881126908394034,0.4971721194664381,0.6262257353196681,0.26220221204253785,0.39743872156854104,0.34976329996116823,0.4637515808145578,0.15241538647374187,0.47183215066757317,0.4027210783683115,0.5501146911735338,0.27605933939011335,0.059470268914930104,0.11743219498538368,0.318321346993122,0.3675903852683415,0.4396609873119359,0.38022521393289055,0.472956041620707,0.3776929689253945,0.16649042808163908,22
0.8092743110656738,0.15570126242514268,0.00015970230102539063,0.0003659241932079658,50,"(20,)","{'batch_size': 50, 'hidden_layer_sizes': (20,)}",0.5221966864611911,0.23062956148974384,0.6796259611248138,0.5666495673834852,0.25917947803240615,0.29022739299054395,0.7345220694211058,0.46976316692575715,0.421981824460613,-0.02595765710281269,0.500663119169051,0.1871331703301729,0.6642560415255953,0.26387960631934176,0.4272483432318849,0.4236990652993521,0.5755971468475339,0.12802656727120998,0.5987232535122123,0.4899971906233347,0.5048556488110226,0.15034750783893205,0.5995313953930269,-0.012920415337757464,0.3645600627209666,0.40057663018970907,0.20615966944438605,10
1.2586331176757812,0.1496787622619156,0.0003190135955810547,0.0004650389215015741,50,"(50,)","{'batch_size': 50, 'hidden_layer_sizes': (50,)}",0.5995079298798031,0.2970787476798921,0.47522677080572734,0.6475848292094033,0.5465252349804764,0.6884784995297409,0.3506502239774679,0.6740310804196752,0.5422393182794994,-0.006801200018915679,0.5673456344123753,0.2820388194883468,0.5669590101895374,0.2548841753872495,0.322523126699953,0.46035028492830843,0.5969417563889892,0.20913191189082123,0.43745958476769475,0.3988283782648038,0.6109869107178291,0.1329520626347747,0.5401035802791175,0.04838218809507479,0.11363971165698596,0.4142819428217853,0.19984064979770536,8
0.7831856346130371,0.16574102450986178,0.0001994514465332031,0.0003989038358412553,50,"(20, 6)","{'batch_size': 50, 'hidden_layer_sizes': (20, 6)}",0.7349032426640331,0.31411132618225485,0.5796531746618538,0.6185465368473708,0.5253330095426332,0.33112936609569926,0.5794360446084789,0.5988985994560762,0.6380273224809059,0.13239314075460334,0.28490127011598054,0.28717683235978225,0.489765355087669,0.37791914013096634,0.4592053433557779,0.6024858631528497,0.7042190023951891,0.4686069338048547,0.6424092168274935,0.3597652720154364,0.22565856019213917,0.3860996943425176,0.5250065626230495,0.23306501812546807,0.5124009376120968,0.46444467061740724,0.15995100707537083,1
0.8089157485961914,0.20608280204629548,0.0002793312072753906,0.0004479273850306672,50,"(50, 6)","{'batch_size': 50, 'hidden_layer_sizes': (50, 6)}",0.7124122157766283,0.1888326680843938,0.5413289938263274,0.6527255696457629,0.3836006877698257,0.16361046059194279,0.19907069575011083,0.5870479856689891,0.6325806915076617,0.25990004647483844,0.6252562681433957,0.3235344430187441,0.5852578927487285,0.26621058417191706,0.4621379769825579,0.6052464734359421,0.5540082284807353,0.30963296149747965,0.6287633334001194,0.7037193551596839,0.5266257698490299,0.27179569306295626,0.5429799798263807,0.280604584664205,0.27270676929705273,0.4511836131534163,0.17668089026100925,3
0.7146882343292237,0.12714944580382365,7.98797607421875e-05,0.0002708859853608884,50,"(20, 10)","{'batch_size': 50, 'hidden_layer_sizes': (20, 10)}",0.18829462522790402,0.22027339767956164,0.7458429683251602,0.5793648750452155,0.3692149641927602,0.20527169996847205,0.4339391312113319,0.5593085987901485,0.4488494728982883,0.04479729987289113,0.36104662157423223,0.2482205647242877,0.6971744050737431,0.4259295686879684,0.4034464156764176,0.5138085426661158,0.27198471393566176,0.32715879260782726,0.5786593035298209,0.47265206610838706,0.45084320981225695,0.11003552108305752,0.555228441913091,0.18971368515085252,0.23663523911604903,0.3855077649948601,0.17716274592238462,16
0.9691665935516357,0.13789900282524217,0.0002791118621826172,0.00044757621139207896,50,"(50, 10)","{'batch_size': 50, 'hidden_layer_sizes': (50, 10)}",0.3327337074311961,0.2953336711485568,0.591366516925601,0.577362786049065,0.5435540550987832,0.26660144311025213,0.5342663374054549,0.4918932536441761,0.4319774597194443,0.10234323114104385,0.5402836836133592,0.3345709767806412,0.42008359186661604,0.14151756592759215,0.32116384599008196,0.5740045795469663,0.3433051353678339,0.17021637550513646,0.61973063364414,0.32084320727536,0.4356841607930632,-0.013099973668785339,0.5909435677950722,0.0900304064678435,0.15895325775930175,0.3686265390535119,0.1804714916792806,30
0.79112380027771,0.1356273645679505,0.00027928352355957033,0.00044784997754197597,50,"(50, 10, 6)","{'batch_size': 50, 'hidden_layer_sizes': (50, 10, 6)}",0.5813793985077578,0.12838776759407589,0.5847622810327033,0.5807275887487504,0.36032939366067546,0.1436731839077328,0.14417423212605043,0.5064126752916994,0.06764249834214855,0.2775881117101537,0.3492230019812694,0.24630645211490462,0.6343260843220377,0.24885307871751214,0.43274992192618694,0.47788904837142443,0.4955381265745828,0.42689337776508424,0.5514008769954465,0.25564934313533144,0.5717987784100956,0.2307118188658205,0.6902169495958537,0.27542248347809034,0.3573861366055165,0.38477770439123615,0.17454057833453004,18
0.6373351860046387,0.1429656736734497,0.0002792549133300781,0.00044780409185654114,50,"(20, 10, 6)","{'batch_size': 50, 'hidden_layer_sizes': (20, 10, 6)}",0.6529153786666025,0.3125310084979756,0.5642567571144493,0.5843903769919813,0.3931473294691401,0.34080499576381795,0.5095082349999075,0.06335277887410468,0.5032313231757806,0.4574856551524875,0.44766554421837346,0.3752519015919599,0.3746037152954875,0.16140342134834174,0.12676551185167836,0.18324045790232416,0.5600414203190568,0.4292870179741766,0.10759815440174136,0.2273004517363677,0.5158742468535814,0.3051707110540684,0.4610297810377144,0.2978272021970373,0.5855278812922385,0.38160845031121576,0.1627114080420861,20
0.7174807739257812,0.12197427459913772,7.979393005371094e-05,0.0002705943842380294,50,"(20, 8)","{'batch_size': 50, 'hidden_layer_sizes': (20, 8)}",0.060901115942345554,0.025059393695562718,0.5897443364470164,0.6776996148756058,0.24530840911250434,0.2474168210663876,0.6717542908142087,0.6849392026901971,0.291841063011128,0.08857897096619213,0.4894622909319652,0.25609627069137386,0.4521366481232689,0.1704545525082795,0.3783818396437112,0.35790625917382063,0.4124139048189565,0.18039317927431633,0.2515368293155461,0.3355056200194655,0.5716430752362183,0.578188956986432,0.6857450028465698,0.15433087450552055,0.44443906324086274,0.37207510343749817,0.20260900632036052,28
0.9530107498168945,0.34972823669401276,0.00023940086364746094,0.00042601696135180213,50,"(50, 8)","{'batch_size': 50, 'hidden_layer_sizes': (50, 8)}",0.6331119342616597,0.19247831266228005,0.30527390756368633,0.6942734811779487,0.0,0.14592767761563588,0.28594460253632187,0.46353177559320635,0.2905469310078584,0.20529565904117936,0.3170840803533876,0.3308840189971037,0.30811594585512525,0.26696223144930303,0.555126946252554,0.41846403864782156,0.38149105299212643,0.496840364150964,0.17436361644950538,0.2672467395616166,0.28722942417369646,0.6179630465834204,0.5012639940649349,0.27772447895650787,0.28913147415990254,0.3482510293643098,0.16194967252598658,34
