mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_coef0,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
0.0005013942718505859,0.0005013942718505859,0.0,0.0,10,balanced,100,1,0.1,poly,"{'C': 10, 'class_weight': 'balanced', 'coef0': 100, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.8026315789473685,0.8947368421052632,0.09210526315789469,500
0.0,0.0,0.0005015134811401367,0.0005015134811401367,10,balanced,100,1,1,poly,"{'C': 10, 'class_weight': 'balanced', 'coef0': 100, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.868421052631579,0.9276315789473684,0.059210526315789436,412
0.0005011558532714844,0.0005011558532714844,0.0,0.0,10,balanced,100,1,10,poly,"{'C': 10, 'class_weight': 'balanced', 'coef0': 100, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.9868421052631579,0.8947368421052632,0.9407894736842105,0.046052631578947345,249
0.0004870891571044922,0.0004870891571044922,0.0,0.0,10,balanced,100,2,0.01,poly,"{'C': 10, 'class_weight': 'balanced', 'coef0': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0005015134811401367,0.0005015134811401367,0.0,0.0,10,balanced,100,2,0.1,poly,"{'C': 10, 'class_weight': 'balanced', 'coef0': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9605263157894737,0.8947368421052632,0.9276315789473684,0.032894736842105254,412
0.0005012750625610352,0.0005012750625610352,0.0,0.0,10,balanced,100,2,1,poly,"{'C': 10, 'class_weight': 'balanced', 'coef0': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9473684210526315,0.8947368421052632,0.9210526315789473,0.02631578947368418,455
0.0,0.0,0.0005012750625610352,0.0005012750625610352,10,balanced,100,2,10,poly,"{'C': 10, 'class_weight': 'balanced', 'coef0': 100, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.9736842105263158,0.8947368421052632,0.9342105263157895,0.03947368421052633,308
0.0,0.0,0.0005013942718505859,0.0005013942718505859,10,"{0: 1, 1: 8}",0,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 0, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005013942718505859,0.0005013942718505859,10,"{0: 1, 1: 8}",0,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 0, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005012750625610352,0.0005012750625610352,10,"{0: 1, 1: 8}",0,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 0, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0,0.0,0.0,0.0,10,"{0: 1, 1: 8}",0,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 0, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.9605263157894737,0.8947368421052632,0.9276315789473684,0.032894736842105254,412
0.0,0.0,0.0,0.0,10,"{0: 1, 1: 8}",0,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0010025501251220703,2.384185791015625e-07,0.0,0.0,10,"{0: 1, 1: 8}",0,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005012750625610352,0.0005012750625610352,10,"{0: 1, 1: 8}",0,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.8947368421052632,0.9407894736842105,0.046052631578947345,249
0.0005012750625610352,0.0005012750625610352,0.0,0.0,10,"{0: 1, 1: 8}",0,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0,0.0,0.0005015134811401367,0.0005015134811401367,10,"{0: 1, 1: 8}",0.1,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 0.1, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0010025501251220703,2.384185791015625e-07,0.0,0.0,10,"{0: 1, 1: 8}",0.1,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 0.1, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005012750625610352,0.0005012750625610352,10,"{0: 1, 1: 8}",0.1,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 0.1, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0005013942718505859,0.0005013942718505859,0.0,0.0,10,"{0: 1, 1: 8}",0.1,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 0.1, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.9605263157894737,0.8947368421052632,0.9276315789473684,0.032894736842105254,412
0.0005013942718505859,0.0005013942718505859,0.0,0.0,10,"{0: 1, 1: 8}",0.1,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005011558532714844,0.0005011558532714844,0.0,0.0,10,"{0: 1, 1: 8}",0.1,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005013942718505859,0.0005013942718505859,0.0,0.0,10,"{0: 1, 1: 8}",0.1,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.8947368421052632,0.9407894736842105,0.046052631578947345,249
0.0005013942718505859,0.0005013942718505859,0.0,0.0,10,"{0: 1, 1: 8}",0.1,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 0.1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0,0.0,0.0005012750625610352,0.0005012750625610352,10,"{0: 1, 1: 8}",1,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 1, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005012750625610352,0.0005012750625610352,10,"{0: 1, 1: 8}",1,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 1, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0,0.0,10,"{0: 1, 1: 8}",1,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 1, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0,0.0,0.0,0.0,10,"{0: 1, 1: 8}",1,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 1, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.9605263157894737,0.8947368421052632,0.9276315789473684,0.032894736842105254,412
0.0,0.0,0.0,0.0,10,"{0: 1, 1: 8}",1,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0,0.0,10,"{0: 1, 1: 8}",1,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0,0.0,10,"{0: 1, 1: 8}",1,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.8947368421052632,0.9407894736842105,0.046052631578947345,249
0.0005013942718505859,0.0005013942718505859,0.0,0.0,10,"{0: 1, 1: 8}",1,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0005012750625610352,0.0005012750625610352,0.0,0.0,10,"{0: 1, 1: 8}",10,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 10, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005013942718505859,0.0005013942718505859,0.0,0.0,10,"{0: 1, 1: 8}",10,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 10, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005012750625610352,0.0005012750625610352,0.0,0.0,10,"{0: 1, 1: 8}",10,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 10, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0005015134811401367,0.0005015134811401367,0.0,0.0,10,"{0: 1, 1: 8}",10,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 10, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.9605263157894737,0.8947368421052632,0.9276315789473684,0.032894736842105254,412
0.0005011558532714844,0.0005011558532714844,0.0,0.0,10,"{0: 1, 1: 8}",10,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005013942718505859,0.0005013942718505859,10,"{0: 1, 1: 8}",10,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.8947368421052632,0.9407894736842105,0.046052631578947345,249
0.0,0.0,0.0005012750625610352,0.0005012750625610352,10,"{0: 1, 1: 8}",10,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9736842105263158,0.8947368421052632,0.9342105263157895,0.03947368421052633,308
0.0,0.0,0.0005013942718505859,0.0005013942718505859,10,"{0: 1, 1: 8}",10,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 10, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0,0.0,0.0005013942718505859,0.0005013942718505859,10,"{0: 1, 1: 8}",100,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 100, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0,0.0,10,"{0: 1, 1: 8}",100,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 100, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0,0.0,10,"{0: 1, 1: 8}",100,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 100, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0,0.0,0.0,0.0,10,"{0: 1, 1: 8}",100,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 100, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.9605263157894737,0.8947368421052632,0.9276315789473684,0.032894736842105254,412
0.0,0.0,0.0,0.0,10,"{0: 1, 1: 8}",100,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.8947368421052632,0.9407894736842105,0.046052631578947345,249
0.0005012750625610352,0.0005012750625610352,0.0,0.0,10,"{0: 1, 1: 8}",100,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9473684210526315,0.8947368421052632,0.9210526315789473,0.02631578947368418,455
0.0005012750625610352,0.0005012750625610352,0.0,0.0,10,"{0: 1, 1: 8}",100,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9473684210526315,0.8947368421052632,0.9210526315789473,0.02631578947368418,455
0.0005015134811401367,0.0005015134811401367,0.0,0.0,10,"{0: 1, 1: 8}",100,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'coef0': 100, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.9736842105263158,0.8947368421052632,0.9342105263157895,0.03947368421052633,308
0.0,0.0,0.0005013942718505859,0.0005013942718505859,10,"{0: 1, 1: 10}",0,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 0, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005011558532714844,0.0005011558532714844,10,"{0: 1, 1: 10}",0,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 0, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005013942718505859,0.0005013942718505859,10,"{0: 1, 1: 10}",0,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 0, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0,0.0,0.0,0.0,10,"{0: 1, 1: 10}",0,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 0, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.9605263157894737,0.8947368421052632,0.9276315789473684,0.032894736842105254,412
0.0,0.0,0.0,0.0,10,"{0: 1, 1: 10}",0,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005012750625610352,0.0005012750625610352,0.0,0.0,10,"{0: 1, 1: 10}",0,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005012750625610352,0.0005012750625610352,0.0,0.0,10,"{0: 1, 1: 10}",0,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.8947368421052632,0.9407894736842105,0.046052631578947345,249
0.0005015134811401367,0.0005015134811401367,0.0,0.0,10,"{0: 1, 1: 10}",0,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0005016326904296875,0.0005016326904296875,0.0,0.0,10,"{0: 1, 1: 10}",0.1,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 0.1, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005161762237548828,0.0005161762237548828,10,"{0: 1, 1: 10}",0.1,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 0.1, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0004999637603759766,0.0004999637603759766,10,"{0: 1, 1: 10}",0.1,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 0.1, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0,0.0,0.000502467155456543,0.000502467155456543,10,"{0: 1, 1: 10}",0.1,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 0.1, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.9605263157894737,0.8947368421052632,0.9276315789473684,0.032894736842105254,412
0.0,0.0,0.0005005598068237305,0.0005005598068237305,10,"{0: 1, 1: 10}",0.1,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0,0.0,10,"{0: 1, 1: 10}",0.1,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005012750625610352,0.0005012750625610352,0.0,0.0,10,"{0: 1, 1: 10}",0.1,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.8947368421052632,0.9407894736842105,0.046052631578947345,249
0.0004881620407104492,0.0004881620407104492,0.0,0.0,10,"{0: 1, 1: 10}",0.1,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 0.1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0005011558532714844,0.0005011558532714844,0.0,0.0,10,"{0: 1, 1: 10}",1,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005013942718505859,0.0005013942718505859,0.0,0.0,10,"{0: 1, 1: 10}",1,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005012750625610352,0.0005012750625610352,0.0,0.0,10,"{0: 1, 1: 10}",1,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0,0.0,0.0005015134811401367,0.0005015134811401367,10,"{0: 1, 1: 10}",1,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.9605263157894737,0.8947368421052632,0.9276315789473684,0.032894736842105254,412
0.0,0.0,0.0005012750625610352,0.0005012750625610352,10,"{0: 1, 1: 10}",1,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005011558532714844,0.0005011558532714844,10,"{0: 1, 1: 10}",1,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.9736842105263158,0.9802631578947368,0.006578947368421018,229
0.0004881620407104492,0.0004881620407104492,0.0,0.0,10,"{0: 1, 1: 10}",1,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.8947368421052632,0.9407894736842105,0.046052631578947345,249
0.0,0.0,0.0,0.0,10,"{0: 1, 1: 10}",1,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0,0.0,0.0,0.0,10,"{0: 1, 1: 10}",10,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005012750625610352,0.0005012750625610352,0.0,0.0,10,"{0: 1, 1: 10}",10,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005015134811401367,0.0005015134811401367,0.0,0.0,10,"{0: 1, 1: 10}",10,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0005012750625610352,0.0005012750625610352,0.0,0.0,10,"{0: 1, 1: 10}",10,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.9605263157894737,0.8947368421052632,0.9276315789473684,0.032894736842105254,412
0.0005011558532714844,0.0005011558532714844,0.0,0.0,10,"{0: 1, 1: 10}",10,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005013942718505859,0.0005013942718505859,0.0,0.0,10,"{0: 1, 1: 10}",10,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.8947368421052632,0.9407894736842105,0.046052631578947345,249
0.0005013942718505859,0.0005013942718505859,0.0,0.0,10,"{0: 1, 1: 10}",10,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9736842105263158,0.8947368421052632,0.9342105263157895,0.03947368421052633,308
0.0005012750625610352,0.0005012750625610352,0.0,0.0,10,"{0: 1, 1: 10}",10,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0005015134811401367,0.0005015134811401367,0.0,0.0,10,"{0: 1, 1: 10}",100,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005012750625610352,0.0005012750625610352,0.0,0.0,10,"{0: 1, 1: 10}",100,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005013942718505859,0.0005013942718505859,10,"{0: 1, 1: 10}",100,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0,0.0,0.0005011558532714844,0.0005011558532714844,10,"{0: 1, 1: 10}",100,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.9605263157894737,0.8947368421052632,0.9276315789473684,0.032894736842105254,412
0.0,0.0,0.0005013942718505859,0.0005013942718505859,10,"{0: 1, 1: 10}",100,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.8947368421052632,0.9407894736842105,0.046052631578947345,249
0.0,0.0,0.0005013942718505859,0.0005013942718505859,10,"{0: 1, 1: 10}",100,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9473684210526315,0.8947368421052632,0.9210526315789473,0.02631578947368418,455
0.0,0.0,0.0005013942718505859,0.0005013942718505859,10,"{0: 1, 1: 10}",100,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9473684210526315,0.8947368421052632,0.9210526315789473,0.02631578947368418,455
0.0,0.0,0.0005011558532714844,0.0005011558532714844,10,"{0: 1, 1: 10}",100,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.9736842105263158,0.8947368421052632,0.9342105263157895,0.03947368421052633,308
0.0005013942718505859,0.0005013942718505859,0.0,0.0,100,balanced,0,1,0.01,poly,"{'C': 100, 'class_weight': 'balanced', 'coef0': 0, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.8026315789473685,0.8947368421052632,0.09210526315789469,500
0.0005012750625610352,0.0005012750625610352,0.0,0.0,100,balanced,0,1,0.1,poly,"{'C': 100, 'class_weight': 'balanced', 'coef0': 0, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.868421052631579,0.9276315789473684,0.059210526315789436,412
