mean_fit_time,mean_score_time,mean_test_score,param_gamma,params,rank_test_score,split0_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split1_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split2_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split3_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,std_fit_time,std_score_time,std_test_score
0.006249899864196777,0.0006249856948852539,0.1443614822199158,0.01,{'gamma': 0.01},4,0.354272713254163,0.07137592457876515,0.16808777164125333,0.06325597602985186,0.32812457840951176,0.2647819644272196,0.10810638148884577,0.0440461245044421,0.18316832601060545,0.17959889887448435,0.10669170961882816,-0.047439097261471594,0.2763784104249463,0.21486224553314404,0.06392517190204887,0.18461632890735583,0.06384461394983641,0.15354250542207848,-0.046192614202046685,0.09228732243705412,0.2599274494883014,0.15910680644733777,-0.029159615407578093,0.24157123295018781,0.18626452700034102,-0.02940557042803816,0.0953211224216855,0.20187437597842914,0.39658747898008506,-0.01853109443527431,0.313178749480567,-0.04221214633142822,0.2813881331172567,0.1154855511404967,0.30575446962712666,0.017011845647092606,0.12546012433392448,0.40827758700241806,-0.11744553048965983,0.35597063772374915,0.04080079829538215,0.171019856943142,0.09462717275324452,0.03809358482341115,0.15947673823869168,0.1413023716968821,0.20770170148590922,0.016027612769758445,0.23765430309013558,0.06218873328811974,0.007654532911946987,0.0030617921137030624,0.12522609968048554
0.00562467098236084,0.0009375524520874024,0.16169467036319038,0.1,{'gamma': 0.1},1,0.25651435774361486,0.05557701015820786,0.16575859090982736,0.08943577514025346,0.2976811960145928,0.29659374981973585,0.08067862386315501,0.09513468592707808,0.17144980167862997,0.25745023671404255,0.16364067747145367,-0.02715536419734193,0.35178711968282705,0.2099952876577639,0.20355890282636738,0.1746311137337545,0.04773824492489317,0.14772947909457326,-0.03624114091223729,0.09952513896442429,0.22483096952804646,0.158994689895929,-0.007991476294650095,0.31522145378897226,0.18392714594235854,-0.04035443702346378,0.0816476071779281,0.18736520894770625,0.41103478547200134,0.019785411693656288,0.3358174668379226,-0.04908787885698531,0.4033443876135374,0.20381715812001436,0.2688003865642616,0.08678156678948944,0.10669692513171909,0.3703486890838798,-0.09125775220309752,0.34802610857639715,0.054450213521442595,0.17406072366195366,0.11308089169417597,0.04511894510238498,0.19995791522992196,0.1756112754064333,0.18049234646329898,0.024255790176189094,0.3754513042396573,0.1281938789285139,0.007499561363970451,0.003710939524060568,0.12599869276420406
0.006249799728393555,0.0009374237060546875,0.12569394458327696,1,{'gamma': 1},5,0.36564156832663763,0.0974018510874099,0.013520354143271438,0.09328091132253738,0.16886960967745104,0.15936603681815237,-0.09076983709828014,0.022763401411474645,0.18660618716213725,0.21789513343640862,0.21050027799659465,-0.034709502046925335,0.2882943067290373,0.11915157952653882,0.23891480940633197,0.09171615196962095,0.2115719897612853,-0.03960567758291144,-0.11139470633509692,0.08896647235115708,-0.027656896892790023,0.24478879434383927,0.05102347313618506,0.2445317000595685,0.1261136675928363,-0.03594781054003887,0.22353393459334567,0.17678658427628277,0.13749133200345007,-0.10408734992526085,0.38914096833635625,-0.05519935041384645,0.2620837292790255,0.1778856746637729,0.3181236860615235,0.03222356347122262,0.11502240513491332,0.3876112812382659,-0.10065183631954756,0.3439936321549206,-0.036595317114472906,0.26623824653702816,0.10182298107961578,-0.12574756977639528,0.10108630336833128,0.14576592115795442,0.14494567434554156,0.09187656317363328,0.2587511538117247,0.12808173739748344,0.0076544102055524955,0.003710429926455785,0.13599064925515983
0.007187232971191406,0.0,0.1506284816299456,10,{'gamma': 10},3,0.44855896318074834,0.20816293339573833,0.07446236911836629,0.17516460768627004,0.429607076490256,-0.02945214409672108,-0.10915217419911696,-0.045584420519354414,0.1636440260464661,0.2753908071933189,0.03312341909506181,0.0005457656082122081,0.13631845448738727,0.21945232443937038,0.12490321924770723,0.18500308370038115,0.19679146601513217,0.22020841762496676,-0.016217499312497077,0.27216390687110764,-0.1506115831178943,0.18000363885612575,0.17119421408197874,0.20977644358512496,0.24542924063708826,-0.025416000874784805,0.3328399061725446,0.2539981619216948,0.08906466802128676,-0.21312738469880338,0.468963630062397,0.07137736426989139,0.2838493343540492,0.19144204097216266,0.3367464130606022,0.030473808744771277,0.10954801706140958,0.46871037761773243,-0.06924416039614147,0.33826163382768953,-0.050246881064705165,0.4660361423229459,0.1693178132430729,-0.2211473410796077,0.038562858673099144,0.15874222109419692,0.2871896522490158,0.12802956566859558,0.08831858998671732,0.17509975544695316,0.007787170600927551,0.0,0.1679758567794401
0.009062252044677734,0.0009373998641967773,0.15203914856508158,100,{'gamma': 100},2,0.3575783421587277,0.18169623647937097,0.2514713793272964,0.3154758701935837,0.5234960130835167,0.046882046573679746,0.032120084062094274,0.07239252120518042,9.77484312605291e-05,0.2402189616217869,0.318015588123718,0.16460983012957772,-0.10279426754007559,-0.06047101767453611,0.19826116170689143,0.13390368292462387,0.18837305058424503,0.20016190869143174,0.15895568392862292,0.21930401323003265,-0.0275703084617483,-0.04384994317288562,0.07321780002043901,0.18281760271960223,0.20616959620517922,-0.06447572860445554,0.012052082793259823,0.244283747326508,-0.030353637748862797,0.30076153662148614,0.09589844334164038,0.34916875220255916,0.2717018981713321,0.23604467316404187,0.20888358060047274,-0.034202931253677564,0.09245254664727902,0.18331072931366646,0.12559250582994022,0.3260883355200676,-0.08734718461124763,0.2589032804809497,0.3148431806972547,0.1663825977636277,-0.005408808644232464,0.08548055776881747,0.3580492630508927,0.15571175172747342,0.1091640074824378,0.10618609474524517,0.007711640717287819,0.0037103355560294594,0.13769187437333597
