mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_coef0,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
0.0,0.0,0.0,0.0,100,"{0: 1, 1: 10}",0.1,1,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 0.1, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0,0.0,100,"{0: 1, 1: 10}",0.1,1,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 0.1, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.8421052631578947,0.9144736842105263,0.07236842105263158,383
0.0,0.0,0.0,0.0,100,"{0: 1, 1: 10}",0.1,1,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 0.1, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.9868421052631579,0.8421052631578947,0.9144736842105263,0.07236842105263158,383
0.0,0.0,0.0,0.0,100,"{0: 1, 1: 10}",0.1,2,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0,0.0,100,"{0: 1, 1: 10}",0.1,2,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0,0.0,100,"{0: 1, 1: 10}",0.1,2,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.8552631578947368,0.9210526315789473,0.06578947368421051,325
0.0,0.0,0.0005011558532714844,0.0005011558532714844,100,"{0: 1, 1: 10}",0.1,2,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 0.1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.9868421052631579,0.9078947368421053,0.9473684210526316,0.03947368421052627,295
0.0005013942718505859,0.0005013942718505859,0.0,0.0,100,"{0: 1, 1: 10}",1,1,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005012750625610352,0.0005012750625610352,100,"{0: 1, 1: 10}",1,1,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005015134811401367,0.0005015134811401367,100,"{0: 1, 1: 10}",1,1,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.8421052631578947,0.9144736842105263,0.07236842105263158,383
0.0005012750625610352,0.0005012750625610352,0.0005013942718505859,0.0005013942718505859,100,"{0: 1, 1: 10}",1,1,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.9868421052631579,0.8421052631578947,0.9144736842105263,0.07236842105263158,383
0.0,0.0,0.0,0.0,100,"{0: 1, 1: 10}",1,2,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0,0.0,100,"{0: 1, 1: 10}",1,2,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.868421052631579,0.9276315789473684,0.059210526315789436,317
0.0,0.0,0.0,0.0,100,"{0: 1, 1: 10}",1,2,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.8552631578947368,0.9210526315789473,0.06578947368421051,325
0.0,0.0,0.0005012750625610352,0.0005012750625610352,100,"{0: 1, 1: 10}",1,2,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.9868421052631579,0.9078947368421053,0.9473684210526316,0.03947368421052627,295
0.0,0.0,0.0005013942718505859,0.0005013942718505859,100,"{0: 1, 1: 10}",10,1,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005016326904296875,0.0005016326904296875,100,"{0: 1, 1: 10}",10,1,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005011558532714844,0.0005011558532714844,100,"{0: 1, 1: 10}",10,1,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.8421052631578947,0.9144736842105263,0.07236842105263158,383
0.0,0.0,0.0,0.0,100,"{0: 1, 1: 10}",10,1,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.9868421052631579,0.8421052631578947,0.9144736842105263,0.07236842105263158,383
0.0,0.0,0.0,0.0,100,"{0: 1, 1: 10}",10,2,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9210526315789473,0.9539473684210527,0.032894736842105254,284
0.0,0.0,0.0005013942718505859,0.0005013942718505859,100,"{0: 1, 1: 10}",10,2,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.8552631578947368,0.9210526315789473,0.06578947368421051,325
0.0,0.0,0.0005011558532714844,0.0005011558532714844,100,"{0: 1, 1: 10}",10,2,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.8421052631578947,0.9144736842105263,0.07236842105263158,383
0.0,0.0,0.0005016326904296875,0.0005016326904296875,100,"{0: 1, 1: 10}",10,2,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.9868421052631579,0.9210526315789473,0.9539473684210527,0.032894736842105254,284
0.0005012750625610352,0.0005012750625610352,0.0,0.0,100,"{0: 1, 1: 10}",100,1,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005013942718505859,0.0005013942718505859,0.0,0.0,100,"{0: 1, 1: 10}",100,1,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005016326904296875,0.0005016326904296875,0.0,0.0,100,"{0: 1, 1: 10}",100,1,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.8421052631578947,0.9144736842105263,0.07236842105263158,383
0.0010023117065429688,0.0,0.0,0.0,100,"{0: 1, 1: 10}",100,1,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.9868421052631579,0.8421052631578947,0.9144736842105263,0.07236842105263158,383
0.0005012750625610352,0.0005012750625610352,0.0,0.0,100,"{0: 1, 1: 10}",100,2,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.8421052631578947,0.9144736842105263,0.07236842105263158,383
0.0,0.0,0.0,0.0,100,"{0: 1, 1: 10}",100,2,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.8421052631578947,0.9144736842105263,0.07236842105263158,383
0.0010027885437011719,4.76837158203125e-07,0.0,0.0,100,"{0: 1, 1: 10}",100,2,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.8421052631578947,0.9144736842105263,0.07236842105263158,383
0.0,0.0,0.0005012750625610352,0.0005012750625610352,100,"{0: 1, 1: 10}",100,2,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.9868421052631579,0.9210526315789473,0.9539473684210527,0.032894736842105254,284
0.0005013942718505859,0.0005013942718505859,0.0,0.0,1,balanced,,,0.001,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005010366439819336,0.0005010366439819336,0.0005019903182983398,0.0005019903182983398,1,balanced,,,0.01,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0,0.0,1,balanced,,,0.1,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.6578947368421053,0.4868421052631579,0.5723684210526316,0.0855263157894737,515
0.0005012750625610352,0.0005012750625610352,0.0005013942718505859,0.0005013942718505859,1,balanced,,,1,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.8026315789473685,0.8947368421052632,0.09210526315789469,454
0.0005012750625610352,0.0005012750625610352,0.0,0.0,1,balanced,,,10,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9605263157894737,0.9736842105263157,0.01315789473684209,276
0.000500798225402832,0.000500798225402832,0.0,0.0,1,"{0: 1, 1: 8}",,,0.001,rbf,"{'C': 1, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005011558532714844,0.0005011558532714844,0.0,0.0,1,"{0: 1, 1: 8}",,,0.01,rbf,"{'C': 1, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005011558532714844,0.0005011558532714844,0.0,0.0,1,"{0: 1, 1: 8}",,,0.1,rbf,"{'C': 1, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005012750625610352,0.0005012750625610352,0.0,0.0,1,"{0: 1, 1: 8}",,,1,rbf,"{'C': 1, 'class_weight': {0: 1, 1: 8}, 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005013942718505859,0.0005013942718505859,0.0,0.0,1,"{0: 1, 1: 8}",,,10,rbf,"{'C': 1, 'class_weight': {0: 1, 1: 8}, 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005012750625610352,0.0005012750625610352,0.0,0.0,1,"{0: 1, 1: 10}",,,0.001,rbf,"{'C': 1, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005015134811401367,0.0005015134811401367,0.0,0.0,1,"{0: 1, 1: 10}",,,0.01,rbf,"{'C': 1, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005011558532714844,0.0005011558532714844,0.0,0.0,1,"{0: 1, 1: 10}",,,0.1,rbf,"{'C': 1, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005012750625610352,0.0005012750625610352,0.0,0.0,1,"{0: 1, 1: 10}",,,1,rbf,"{'C': 1, 'class_weight': {0: 1, 1: 10}, 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005013942718505859,0.0005013942718505859,0.0,0.0,1,"{0: 1, 1: 10}",,,10,rbf,"{'C': 1, 'class_weight': {0: 1, 1: 10}, 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9736842105263158,0.9802631578947368,0.006578947368421018,274
0.0,0.0,0.0005012750625610352,0.0005012750625610352,10,balanced,,,0.001,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 0.001, 'kernel': 'rbf'}",0.013157894736842105,0.013157894736842105,0.013157894736842105,0.0,538
0.0010025501251220703,2.384185791015625e-07,0.0,0.0,10,balanced,,,0.01,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 0.01, 'kernel': 'rbf'}",0.6447368421052632,0.4868421052631579,0.5657894736842105,0.07894736842105263,516
0.0005015134811401367,0.0005015134811401367,0.0,0.0,10,balanced,,,0.1,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.7631578947368421,0.875,0.11184210526315785,477
0.0,0.0,0.0005012750625610352,0.0005012750625610352,10,balanced,,,1,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,306
0.0005013942718505859,0.0005013942718505859,0.0,0.0,10,balanced,,,10,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9736842105263158,0.9802631578947368,0.006578947368421018,274
0.0005134344100952148,0.0005134344100952148,0.0,0.0,10,"{0: 1, 1: 8}",,,0.001,rbf,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0010018348693847656,9.5367431640625e-07,0.0,0.0,10,"{0: 1, 1: 8}",,,0.01,rbf,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005011558532714844,0.0005011558532714844,0.0,0.0,10,"{0: 1, 1: 8}",,,0.1,rbf,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005016326904296875,0.0005016326904296875,0.0,0.0,10,"{0: 1, 1: 8}",,,1,rbf,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005013942718505859,0.0005013942718505859,10,"{0: 1, 1: 8}",,,10,rbf,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005012750625610352,0.0005012750625610352,10,"{0: 1, 1: 10}",,,0.001,rbf,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005013942718505859,0.0005013942718505859,0.0,0.0,10,"{0: 1, 1: 10}",,,0.01,rbf,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005010366439819336,0.0005010366439819336,10,"{0: 1, 1: 10}",,,0.1,rbf,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005019903182983398,0.0005019903182983398,10,"{0: 1, 1: 10}",,,1,rbf,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9342105263157895,0.9605263157894737,0.02631578947368418,280
0.0,0.0,0.0005013942718505859,0.0005013942718505859,10,"{0: 1, 1: 10}",,,10,rbf,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005012750625610352,0.0005012750625610352,0.0,0.0,100,balanced,,,0.001,rbf,"{'C': 100, 'class_weight': 'balanced', 'gamma': 0.001, 'kernel': 'rbf'}",0.6447368421052632,0.4868421052631579,0.5657894736842105,0.07894736842105263,516
0.0005012750625610352,0.0005012750625610352,0.0,0.0,100,balanced,,,0.01,rbf,"{'C': 100, 'class_weight': 'balanced', 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.7631578947368421,0.875,0.11184210526315785,477
0.0,0.0,0.0,0.0,100,balanced,,,0.1,rbf,"{'C': 100, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.8552631578947368,0.9210526315789473,0.06578947368421051,325
0.0,0.0,0.0005011558532714844,0.0005011558532714844,100,balanced,,,1,rbf,"{'C': 100, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9342105263157895,0.9605263157894737,0.02631578947368418,280
0.0005011558532714844,0.0005011558532714844,0.0,0.0,100,balanced,,,10,rbf,"{'C': 100, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005012750625610352,0.0005012750625610352,0.0,0.0,100,"{0: 1, 1: 8}",,,0.001,rbf,"{'C': 100, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005013942718505859,0.0005013942718505859,0.0,0.0,100,"{0: 1, 1: 8}",,,0.01,rbf,"{'C': 100, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005012750625610352,0.0005012750625610352,0.0,0.0,100,"{0: 1, 1: 8}",,,0.1,rbf,"{'C': 100, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005015134811401367,0.0005015134811401367,0.0,0.0,100,"{0: 1, 1: 8}",,,1,rbf,"{'C': 100, 'class_weight': {0: 1, 1: 8}, 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9342105263157895,0.9605263157894737,0.02631578947368418,280
0.0005011558532714844,0.0005011558532714844,0.0,0.0,100,"{0: 1, 1: 8}",,,10,rbf,"{'C': 100, 'class_weight': {0: 1, 1: 8}, 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005012750625610352,0.0005012750625610352,100,"{0: 1, 1: 10}",,,0.001,rbf,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005013942718505859,0.0005013942718505859,100,"{0: 1, 1: 10}",,,0.01,rbf,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005012750625610352,0.0005012750625610352,100,"{0: 1, 1: 10}",,,0.1,rbf,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.9210526315789473,0.9539473684210527,0.032894736842105254,284
0.0,0.0,0.0005013942718505859,0.0005013942718505859,100,"{0: 1, 1: 10}",,,1,rbf,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9342105263157895,0.9605263157894737,0.02631578947368418,280
0.0,0.0,0.0005011558532714844,0.0005011558532714844,100,"{0: 1, 1: 10}",,,10,rbf,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005015134811401367,0.0005015134811401367,1000,balanced,,,0.001,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.7631578947368421,0.875,0.11184210526315785,477
0.0005012750625610352,0.0005012750625610352,0.0005013942718505859,0.0005013942718505859,1000,balanced,,,0.01,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.8421052631578947,0.9144736842105263,0.07236842105263158,383
0.0005134344100952148,0.0005134344100952148,0.0,0.0,1000,balanced,,,0.1,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.868421052631579,0.9276315789473684,0.059210526315789436,317
0.0005004405975341797,0.0005004405975341797,0.0,0.0,1000,balanced,,,1,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9473684210526315,0.9671052631578947,0.019736842105263164,277
0.0,0.0,0.0,0.0,1000,balanced,,,10,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.000514984130859375,0.000514984130859375,1000,"{0: 1, 1: 8}",,,0.001,rbf,"{'C': 1000, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005016326904296875,0.0005016326904296875,0.0005012750625610352,0.0005012750625610352,1000,"{0: 1, 1: 8}",,,0.01,rbf,"{'C': 1000, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005013942718505859,0.0005013942718505859,0.0,0.0,1000,"{0: 1, 1: 8}",,,0.1,rbf,"{'C': 1000, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.8552631578947368,0.9210526315789473,0.06578947368421051,325
0.0005012750625610352,0.0005012750625610352,0.0,0.0,1000,"{0: 1, 1: 8}",,,1,rbf,"{'C': 1000, 'class_weight': {0: 1, 1: 8}, 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9473684210526315,0.9671052631578947,0.019736842105263164,277
0.0005013942718505859,0.0005013942718505859,0.0,0.0,1000,"{0: 1, 1: 8}",,,10,rbf,"{'C': 1000, 'class_weight': {0: 1, 1: 8}, 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005010366439819336,0.0005010366439819336,0.0,0.0,1000,"{0: 1, 1: 10}",,,0.001,rbf,"{'C': 1000, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005019903182983398,0.0005019903182983398,1000,"{0: 1, 1: 10}",,,0.01,rbf,"{'C': 1000, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.9210526315789473,0.9539473684210527,0.032894736842105254,284
0.0005013942718505859,0.0005013942718505859,0.0,0.0,1000,"{0: 1, 1: 10}",,,0.1,rbf,"{'C': 1000, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.8552631578947368,0.9210526315789473,0.06578947368421051,325
0.0005012750625610352,0.0005012750625610352,0.0,0.0,1000,"{0: 1, 1: 10}",,,1,rbf,"{'C': 1000, 'class_weight': {0: 1, 1: 10}, 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9473684210526315,0.9671052631578947,0.019736842105263164,277
0.0005013942718505859,0.0005013942718505859,0.0,0.0,1000,"{0: 1, 1: 10}",,,10,rbf,"{'C': 1000, 'class_weight': {0: 1, 1: 10}, 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
