mean_fit_time,mean_score_time,mean_test_score,param_class_weight,param_coef0,param_degree,param_gamma,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,std_fit_time,std_score_time,std_test_score
0.0044965982437133786,0.00019979476928710938,0.22672502372312392,balanced,0.1,2,1,"{'gamma': 1, 'coef0': 0.1, 'class_weight': 'balanced', 'degree': 2}",50,0.11954775893619533,0.08653054727976484,0.22150511535635525,0.3421274836415956,0.15352206215727945,0.29012942659282975,0.16465991924409576,0.25,0.4130661146451733,0.2324766006178762,0.0004996066922872106,0.0003995895954760235,0.09648632324823375
0.10773291587829589,0.0003999471664428711,0.23941765198237622,balanced,0.1,2,10,"{'gamma': 10, 'coef0': 0.1, 'class_weight': 'balanced', 'degree': 2}",40,0.11954775893619533,0.11517055318010709,0.22150511535635525,0.3421274836415956,0.2182178902359924,0.29012942659282975,0.19848631482949883,0.25,0.4130661146451733,0.2324766006178762,0.03827908224479328,0.0004898332916988329,0.0871038952468954
17.38671741485596,0.0008001327514648438,0.22059753196411688,balanced,0.1,2,100,"{'gamma': 100, 'coef0': 0.1, 'class_weight': 'balanced', 'degree': 2}",57,0.058693918565342174,0.11517055318010709,0.22150511535635525,0.3421274836415956,0.2182178902359924,0.202325659555628,0.19848631482949883,0.25,0.3736323588785367,0.2324766006178762,9.445679315580563,0.00040006698669732495,0.08814881260611221
0.0035972356796264648,0.00029964447021484374,0.18263628211623695,balanced,1,1,0.1,"{'gamma': 0.1, 'coef0': 1, 'class_weight': 'balanced', 'degree': 1}",91,0.2369511201352155,0.07784989441615231,0.12779141270558958,0.2634078856355647,0.09932177752846534,0.14433756729740646,0.2306732848018501,-0.02799462554779274,0.267234950904352,0.4094224637628599,0.0004897168043382109,0.0004577151387037185,0.11684678292061258
0.0035978317260742187,0.000599813461303711,0.2267027333352858,balanced,1,1,1,"{'gamma': 1, 'coef0': 1, 'class_weight': 'balanced', 'degree': 1}",51,0.11954775893619533,0.145161324512799,0.22150511535635525,0.3670372447278536,0.29496308640500796,0.260132990857236,0.2324766006178762,0.026207120918047982,0.3379631847096873,0.2668802563418119,0.0004891847539203243,0.0004897470563670383,0.09878062658324137
0.004097747802734375,0.000699162483215332,0.26257950164657384,balanced,1,1,10,"{'gamma': 10, 'coef0': 1, 'class_weight': 'balanced', 'degree': 1}",1,0.11954775893619533,0.08653054727976484,0.22150511535635525,0.3670372447278536,0.29496308640500796,0.29012942659282975,0.2324766006178762,0.2753443958769674,0.4803844614152614,0.2668802563418119,0.00029975712496030436,0.00045770980411222347,0.107168668165548
0.0077950477600097655,0.0005997419357299805,0.26257950164657384,balanced,1,1,100,"{'gamma': 100, 'coef0': 1, 'class_weight': 'balanced', 'degree': 1}",1,0.11954775893619533,0.08653054727976484,0.22150511535635525,0.3670372447278536,0.29496308640500796,0.29012942659282975,0.2324766006178762,0.2753443958769674,0.4803844614152614,0.2668802563418119,0.0009797055672693628,0.0004896874576144633,0.107168668165548
0.003796958923339844,0.0002002716064453125,0.20483732159109153,balanced,1,2,0.1,"{'gamma': 0.1, 'coef0': 1, 'class_weight': 'balanced', 'degree': 2}",67,0.058693918565342174,0.08653054727976484,0.22150511535635525,0.3670372447278536,0.2182178902359924,0.260132990857236,0.2324766006178762,0.07585826061362605,0.267234950904352,0.2668802563418119,0.0003996615441707502,0.0004005441211508489,0.09514820151830446
0.004996848106384277,0.00039975643157958985,0.25017518631835045,balanced,1,2,1,"{'gamma': 1, 'coef0': 1, 'class_weight': 'balanced', 'degree': 2}",30,0.11954775893619533,0.08653054727976484,0.22150511535635525,0.3421274836415956,0.29496308640500796,0.317940322158844,0.19848631482949883,0.25,0.44624818739293476,0.2324766006178762,0.0004468613485026718,0.0004895996437367243,0.10074886779919415
0.19038126468658448,0.0007999181747436523,0.22678861746090342,balanced,1,2,10,"{'gamma': 10, 'coef0': 1, 'class_weight': 'balanced', 'degree': 2}",49,0.11954775893619533,0.11517055318010709,0.22150511535635525,0.3421274836415956,0.2182178902359924,0.202325659555628,0.19848631482949883,0.25,0.3736323588785367,0.2324766006178762,0.14115585030116665,0.0003999593636234748,0.07812756701191799
11.56802566051483,0.0005002737045288086,0.18911073994777505,balanced,1,2,100,"{'gamma': 100, 'coef0': 1, 'class_weight': 'balanced', 'degree': 2}",81,0.058693918565342174,0.11517055318010709,0.22150511535635525,0.3421274836415956,0.2182178902359924,0.028903665650804,0.19848631482949883,0.25,0.267234950904352,0.19506657293224097,3.7875203788969825,0.0005002738931456731,0.09129623248272954
0.003297162055969238,0.0005999565124511719,0.18595217118726817,balanced,10,1,0.1,"{'gamma': 0.1, 'coef0': 10, 'class_weight': 'balanced', 'degree': 1}",84,0.2369511201352155,0.11044265772409358,0.12779141270558958,0.2634078856355647,0.09932177752846534,0.14433756729740646,0.2306732848018501,-0.02799462554779274,0.267234950904352,0.4094224637628599,0.0004577408483150085,0.0004898625455572914,0.11425992066633765
0.003497624397277832,0.0004998683929443359,0.2473600663046042,balanced,10,1,1,"{'gamma': 1, 'coef0': 10, 'class_weight': 'balanced', 'degree': 1}",35,0.11954775893619533,0.145161324512799,0.22150511535635525,0.3926293365548486,0.29496308640500796,0.29012942659282975,0.2668802563418119,0.14433756729740646,0.3379631847096873,0.2668802563418119,0.0004996539754949666,0.0004998684657230632,0.08507380301636867
0.004097390174865723,0.0002999305725097656,0.26257950164657384,balanced,10,1,10,"{'gamma': 10, 'coef0': 10, 'class_weight': 'balanced', 'degree': 1}",1,0.11954775893619533,0.08653054727976484,0.22150511535635525,0.3670372447278536,0.29496308640500796,0.29012942659282975,0.2324766006178762,0.2753443958769674,0.4803844614152614,0.2668802563418119,0.00094261524172225,0.00045815158342379464,0.107168668165548
0.00849447250366211,0.00019996166229248048,0.26257950164657384,balanced,10,1,100,"{'gamma': 100, 'coef0': 10, 'class_weight': 'balanced', 'degree': 1}",1,0.11954775893619533,0.08653054727976484,0.22150511535635525,0.3670372447278536,0.29496308640500796,0.29012942659282975,0.2324766006178762,0.2753443958769674,0.4803844614152614,0.2668802563418119,0.0018558456351252008,0.00039992332813835584,0.107168668165548
0.005396914482116699,0.00029969215393066406,0.23270820858968938,balanced,10,2,0.1,"{'gamma': 0.1, 'coef0': 10, 'class_weight': 'balanced', 'degree': 2}",44,0.11954775893619533,0.08653054727976484,0.22150511535635525,0.3670372447278536,0.29496308640500796,0.202325659555628,0.2324766006178762,0.2753443958769674,0.267234950904352,0.2668802563418119,0.0011127493728951279,0.0004577874758610964,0.07855832174752499
0.01229236125946045,0.00039985179901123045,0.25017518631835045,balanced,10,2,1,"{'gamma': 1, 'coef0': 10, 'class_weight': 'balanced', 'degree': 2}",30,0.11954775893619533,0.08653054727976484,0.22150511535635525,0.3421274836415956,0.29496308640500796,0.317940322158844,0.19848631482949883,0.25,0.44624818739293476,0.2324766006178762,0.0016145160130183148,0.0004897164561159001,0.10074886779919415
0.43872597217559817,0.0008013010025024414,0.21003699519248564,balanced,10,2,10,"{'gamma': 10, 'coef0': 10, 'class_weight': 'balanced', 'degree': 2}",63,0.058693918565342174,0.11517055318010709,0.22150511535635525,0.3421274836415956,0.2182178902359924,0.202325659555628,0.19848631482949883,0.25,0.267234950904352,0.2324766006178762,0.4414258571668687,0.0004006604104075252,0.07449860490197273
12.642259669303893,0.0007001876831054688,0.18911073994777505,balanced,10,2,100,"{'gamma': 100, 'coef0': 10, 'class_weight': 'balanced', 'degree': 2}",81,0.058693918565342174,0.11517055318010709,0.22150511535635525,0.3421274836415956,0.2182178902359924,0.028903665650804,0.19848631482949883,0.25,0.267234950904352,0.19506657293224097,9.22536501460061,0.00045838108000564995,0.09129623248272954
0.003697657585144043,0.000299835205078125,0.18955271138572682,balanced,100,1,0.1,"{'gamma': 0.1, 'coef0': 100, 'class_weight': 'balanced', 'degree': 1}",79,0.2369511201352155,0.14583333333333334,0.12779141270558958,0.2634078856355647,0.09932177752846534,0.14433756729740646,0.2306732848018501,-0.02799462554779274,0.267234950904352,0.4094224637628599,0.000457907053848913,0.0004580058410943718,0.1123656578050354
0.003497815132141113,0.00059967041015625,0.2247900227038249,balanced,100,1,1,"{'gamma': 1, 'coef0': 100, 'class_weight': 'balanced', 'degree': 1}",53,0.11954775893619533,0.04738112772368144,0.22150511535635525,0.3926293365548486,0.29496308640500796,0.29012942659282975,0.2306732848018501,0.05337605126836237,0.3379631847096873,0.2668802563418119,0.0004996538389762651,0.0004896288627950879,0.11137993160081837
0.0038975000381469725,0.00039985179901123045,0.26257950164657384,balanced,100,1,10,"{'gamma': 10, 'coef0': 100, 'class_weight': 'balanced', 'degree': 1}",1,0.11954775893619533,0.08653054727976484,0.22150511535635525,0.3670372447278536,0.29496308640500796,0.29012942659282975,0.2324766006178762,0.2753443958769674,0.4803844614152614,0.2668802563418119,0.0005381543485545849,0.0004897165373677949,0.107168668165548
0.012392234802246094,0.00039973258972167967,0.26257950164657384,balanced,100,1,100,"{'gamma': 100, 'coef0': 100, 'class_weight': 'balanced', 'degree': 1}",1,0.11954775893619533,0.08653054727976484,0.22150511535635525,0.3670372447278536,0.29496308640500796,0.29012942659282975,0.2324766006178762,0.2753443958769674,0.4803844614152614,0.2668802563418119,0.005459171693568824,0.0004895704566060197,0.107168668165548
0.013691139221191407,0.00040001869201660155,0.26257950164657384,balanced,100,2,0.1,"{'gamma': 0.1, 'coef0': 100, 'class_weight': 'balanced', 'degree': 2}",1,0.11954775893619533,0.08653054727976484,0.22150511535635525,0.3670372447278536,0.29496308640500796,0.29012942659282975,0.2324766006178762,0.2753443958769674,0.4803844614152614,0.2668802563418119,0.0038455698664482067,0.0004899209401299573,0.107168668165548
0.057163786888122556,0.00039997100830078123,0.25017518631835045,balanced,100,2,1,"{'gamma': 1, 'coef0': 100, 'class_weight': 'balanced', 'degree': 2}",30,0.11954775893619533,0.08653054727976484,0.22150511535635525,0.3421274836415956,0.29496308640500796,0.317940322158844,0.19848631482949883,0.25,0.44624818739293476,0.2324766006178762,0.014734222290147352,0.0004898624991414777,0.10074886779919415
0.9978803157806396,0.0005002498626708984,0.2063238410797675,balanced,100,2,10,"{'gamma': 10, 'coef0': 100, 'class_weight': 'balanced', 'degree': 2}",65,0.058693918565342174,0.11517055318010709,0.22150511535635525,0.3421274836415956,0.2182178902359924,0.202325659555628,0.19848631482949883,0.25,0.267234950904352,0.19506657293224097,0.6951007567579764,0.000500250017207748,0.07421940710277287
15.083945178985596,0.0004999160766601563,0.18531192396775095,balanced,100,2,100,"{'gamma': 100, 'coef0': 100, 'class_weight': 'balanced', 'degree': 2}",86,0.01951800145897068,0.11517055318010709,0.2474410464610728,0.24669716448921306,0.2182178902359924,0.028903665650804,0.19848631482949883,0.25,0.3379631847096873,0.19506657293224097,9.795455808472173,0.0004999161971884201,0.09671749918702331
0.0015987634658813476,0.0003996133804321289,0.0,"{0: 1, 1: 1}",0,1,0.1,"{'gamma': 0.1, 'coef0': 0, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004895802427350843,0.0004894244541934232,0.0
0.0019988059997558595,0.0002997636795043945,0.0,"{0: 1, 1: 1}",0,1,1,"{'gamma': 1, 'coef0': 0, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.235454955397616e-07,0.0004578965839757901,0.0
0.001898646354675293,0.0003996610641479492,0.0,"{0: 1, 1: 1}",0,1,10,"{'gamma': 10, 'coef0': 0, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000299732670021653,0.0004894828894167785,0.0
0.003697323799133301,0.00039989948272705077,0.0,"{0: 1, 1: 1}",0,1,100,"{'gamma': 100, 'coef0': 0, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004581567701911445,0.0004897748565003969,0.0
0.0022980213165283204,0.0003999471664428711,0.0,"{0: 1, 1: 1}",0,2,0.1,"{'gamma': 0.1, 'coef0': 0, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045805792738730627,0.0004898332452802472,0.0
0.004197049140930176,0.0004997491836547851,0.0,"{0: 1, 1: 1}",0,2,1,"{'gamma': 1, 'coef0': 0, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013267913684876518,0.0004997492337020967,0.0
0.35278022289276123,0.0003003835678100586,-0.027558021805507024,"{0: 1, 1: 1}",0,2,10,"{'gamma': 10, 'coef0': 0, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08006407690254357,0.0,-0.1975829927879397,0.1509829123623134,0.00045884349552137985,0.06125072862160836
49.23488757610321,0.00030002593994140627,-0.02374720144412076,"{0: 1, 1: 1}",0,2,100,"{'gamma': 100, 'coef0': 0, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08006407690254357,0.0,-0.1591889776469731,15.665985040907527,0.00045829724715769327,0.05086819101145429
0.0015624761581420898,0.0,0.0,"{0: 1, 1: 1}",0.1,1,0.1,"{'gamma': 0.1, 'coef0': 0.1, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046874284744262695,0.0,0.0
0.001562213897705078,0.0,0.0,"{0: 1, 1: 1}",0.1,1,1,"{'gamma': 1, 'coef0': 0.1, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046866416931152345,0.0,0.0
0.0015625,0.0,0.0,"{0: 1, 1: 1}",0.1,1,10,"{'gamma': 10, 'coef0': 0.1, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004687500000000001,0.0,0.0
0.004687213897705078,0.0,0.0,"{0: 1, 1: 1}",0.1,1,100,"{'gamma': 100, 'coef0': 0.1, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071598374972759345,0.0,0.0
0.003124904632568359,0.0,0.0,"{0: 1, 1: 1}",0.1,2,0.1,"{'gamma': 0.1, 'coef0': 0.1, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062498093961079505,0.0,0.0
0.014062190055847168,0.0,0.0,"{0: 1, 1: 1}",0.1,2,1,"{'gamma': 1, 'coef0': 0.1, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004687396904913353,0.0,0.0
0.24391913414001465,0.0,-0.027558021805507024,"{0: 1, 1: 1}",0.1,2,10,"{'gamma': 10, 'coef0': 0.1, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08006407690254357,0.0,-0.1975829927879397,0.060100229786153675,0.0,0.06125072862160836
31.445068669319152,0.0,-0.02374720144412076,"{0: 1, 1: 1}",0.1,2,100,"{'gamma': 100, 'coef0': 0.1, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08006407690254357,0.0,-0.1591889776469731,6.344394530664312,0.0,0.05086819101145429
0.0015627384185791016,0.0,0.0,"{0: 1, 1: 1}",1,1,0.1,"{'gamma': 0.1, 'coef0': 1, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046882152557373045,0.0,0.0
0.0031247615814208986,0.0,0.0,"{0: 1, 1: 1}",1,1,1,"{'gamma': 1, 'coef0': 1, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006249523162841797,0.0,0.0
0.0015624761581420898,0.0,0.0,"{0: 1, 1: 1}",1,1,10,"{'gamma': 10, 'coef0': 1, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046874284744262695,0.0,0.0
0.004687309265136719,0.0,0.0,"{0: 1, 1: 1}",1,1,100,"{'gamma': 100, 'coef0': 1, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007159983176080343,0.0,0.0
0.0,0.0015624761581420898,0.0,"{0: 1, 1: 1}",1,2,0.1,"{'gamma': 0.1, 'coef0': 1, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046874284744262695,0.0
0.008313560485839843,0.0,0.0,"{0: 1, 1: 1}",1,2,1,"{'gamma': 1, 'coef0': 1, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008433477528871898,0.0,0.0
0.20949625968933105,0.0032248735427856446,-0.027558021805507024,"{0: 1, 1: 1}",1,2,10,"{'gamma': 10, 'coef0': 1, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08006407690254357,0.0,-0.1975829927879397,0.14100130175870926,0.006206929245140258,0.06125072862160836
27.96112153530121,0.0,-0.02374720144412076,"{0: 1, 1: 1}",1,2,100,"{'gamma': 100, 'coef0': 1, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08006407690254357,0.0,-0.1591889776469731,10.252996732519637,0.0,0.05086819101145429
0.00296323299407959,0.0,0.0,"{0: 1, 1: 1}",10,1,0.1,"{'gamma': 0.1, 'coef0': 10, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005937449160309466,0.0,0.0
0.001563286781311035,0.0,0.0,"{0: 1, 1: 1}",10,1,1,"{'gamma': 1, 'coef0': 10, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004689860343933106,0.0,0.0
0.0,0.0,0.0,"{0: 1, 1: 1}",10,1,10,"{'gamma': 10, 'coef0': 10, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004687094688415527,0.0,0.0,"{0: 1, 1: 1}",10,1,100,"{'gamma': 100, 'coef0': 10, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071596554253672865,0.0,0.0
0.017186856269836424,0.0,0.0,"{0: 1, 1: 1}",10,2,0.1,"{'gamma': 0.1, 'coef0': 10, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004687237819603,0.0,0.0
0.014583873748779296,0.0,0.0,"{0: 1, 1: 1}",10,2,1,"{'gamma': 1, 'coef0': 10, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005103692845179758,0.0,0.0
1.364638876914978,0.0,-0.027558021805507024,"{0: 1, 1: 1}",10,2,10,"{'gamma': 10, 'coef0': 10, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08006407690254357,0.0,-0.1975829927879397,0.2087467774560706,0.0,0.06125072862160836
23.385370206832885,0.00010006427764892578,-0.02374720144412076,"{0: 1, 1: 1}",10,2,100,"{'gamma': 100, 'coef0': 10, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08006407690254357,0.0,-0.1591889776469731,6.212066020204464,0.0003001928329467773,0.05086819101145429
0.0015624761581420898,0.0,0.0,"{0: 1, 1: 1}",100,1,0.1,"{'gamma': 0.1, 'coef0': 100, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046874284744262695,0.0,0.0
0.0031250476837158202,0.0,0.0,"{0: 1, 1: 1}",100,1,1,"{'gamma': 1, 'coef0': 100, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006250095477478819,0.0,0.0
0.0031247854232788084,0.0,0.0,"{0: 1, 1: 1}",100,1,10,"{'gamma': 10, 'coef0': 100, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006249570874071721,0.0,0.0
0.009374690055847169,0.0,0.0,"{0: 1, 1: 1}",100,1,100,"{'gamma': 100, 'coef0': 100, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010363942118941859,0.0,0.0
0.051966524124145506,0.0,0.0,"{0: 1, 1: 1}",100,2,0.1,"{'gamma': 0.1, 'coef0': 100, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060796321233557325,0.0,0.0
