mean_fit_time,mean_score_time,mean_test_score,param_class_weight,param_coef0,param_degree,param_gamma,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,std_fit_time,std_score_time,std_test_score
0.8421703815460205,0.0,-0.11231794524383477,balanced,0.1,2,100,"{'gamma': 100, 'coef0': 0.1, 'class_weight': 'balanced', 'degree': 2}",219,0.09759000729485326,-0.21957751641342005,-0.14085904245475292,-0.1690308509457033,-0.447213595499958,-0.12499999999999988,-0.0975900072948533,-0.3162277660168381,0.11952286093343932,0.1690308509457033,0.35715611398560687,0.0,0.18513400675286035
0.0,0.0015628576278686524,0.0,balanced,1,1,0.1,"{'gamma': 0.1, 'coef0': 1, 'class_weight': 'balanced', 'degree': 1}",67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004688572883605957,0.0
0.0015622615814208985,0.0,0.027493072695983684,balanced,1,1,1,"{'gamma': 1, 'coef0': 1, 'class_weight': 'balanced', 'degree': 1}",41,0.23809523809523808,0.39477101697586137,0.380952380952381,-0.3714285714285713,-0.25819888974716115,-0.2390457218668788,-0.19245008972987526,0.0755928946018456,0.0,0.1690308509457033,0.004686784744262695,0.0,0.2637084249264163
0.0015625715255737304,0.0,0.0869610517052744,balanced,1,1,10,"{'gamma': 10, 'coef0': 1, 'class_weight': 'balanced', 'degree': 1}",19,0.5476190476190476,0.28288947493050187,0.05143444998736408,0.028571428571428623,-0.447213595499958,-0.12499999999999988,-0.0975900072948533,0.15811388300841886,0.25,0.1690308509457033,0.004687714576721192,0.0,0.2573717485832066
0.0031248092651367187,0.0,0.08640254821690131,balanced,1,1,100,"{'gamma': 100, 'coef0': 1, 'class_weight': 'balanced', 'degree': 1}",24,0.5476190476190476,0.28288947493050187,0.05143444998736408,-0.2390457218668788,-0.447213595499958,-0.12499999999999988,0.0,0.15811388300841886,0.25,0.3333333333333333,0.006249618533911638,0.0,0.2809907689404774
0.0,0.0,-0.08403246302909494,balanced,1,2,0.1,"{'gamma': 0.1, 'coef0': 1, 'class_weight': 'balanced', 'degree': 2}",214,0.23809523809523808,-0.21957751641342005,-0.07142857142857145,-0.2390457218668788,-0.15811388300841905,-0.12499999999999988,-0.29277002188455997,-0.15811388300841905,0.0,0.1690308509457033,0.0,0.0,0.16641015075236926
0.0,0.0,0.025509127500479564,balanced,1,2,1,"{'gamma': 1, 'coef0': 1, 'class_weight': 'balanced', 'degree': 2}",46,0.23809523809523808,0.09759000729485326,0.05143444998736408,-0.1690308509457033,-0.447213595499958,-0.12499999999999988,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.21768954862822099
0.006250452995300293,0.0,-0.12648915142334802,balanced,1,2,10,"{'gamma': 10, 'coef0': 1, 'class_weight': 'balanced', 'degree': 2}",229,0.09759000729485326,-0.21957751641342005,-0.14085904245475292,-0.3142857142857142,-0.447213595499958,-0.12499999999999988,-0.0975900072948533,-0.3162277660168381,0.11952286093343932,0.1690308509457033,0.007655210495929239,0.0,0.1942668127813784
1.2340944051742553,0.0,-0.11885591070679852,balanced,1,2,100,"{'gamma': 100, 'coef0': 1, 'class_weight': 'balanced', 'degree': 2}",222,0.23809523809523808,-0.380952380952381,-0.14085904245475292,-0.3142857142857142,-0.5291502622129184,0.11952286093343924,-0.0975900072948533,-0.3779644730092272,0.11952286093343932,0.1690308509457033,0.851096813833997,0.0,0.2582543591961352
0.0,0.0,0.0,balanced,10,1,0.1,"{'gamma': 0.1, 'coef0': 10, 'class_weight': 'balanced', 'degree': 1}",67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.027493072695983684,balanced,10,1,1,"{'gamma': 1, 'coef0': 10, 'class_weight': 'balanced', 'degree': 1}",41,0.23809523809523808,0.39477101697586137,0.380952380952381,-0.3714285714285713,-0.25819888974716115,-0.2390457218668788,-0.19245008972987526,0.0755928946018456,0.0,0.1690308509457033,0.0,0.0,0.2637084249264163
0.0015624284744262696,0.0,0.0869610517052744,balanced,10,1,10,"{'gamma': 10, 'coef0': 10, 'class_weight': 'balanced', 'degree': 1}",19,0.5476190476190476,0.28288947493050187,0.05143444998736408,0.028571428571428623,-0.447213595499958,-0.12499999999999988,-0.0975900072948533,0.15811388300841886,0.25,0.1690308509457033,0.004687285423278808,0.0,0.2573717485832066
0.0031248807907104494,0.0,0.08640254821690131,balanced,10,1,100,"{'gamma': 100, 'coef0': 10, 'class_weight': 'balanced', 'degree': 1}",24,0.5476190476190476,0.28288947493050187,0.05143444998736408,-0.2390457218668788,-0.447213595499958,-0.12499999999999988,0.0,0.15811388300841886,0.25,0.3333333333333333,0.006249761587105458,0.0,0.2809907689404774
0.0,0.0,0.03326507256226895,balanced,10,2,0.1,"{'gamma': 0.1, 'coef0': 10, 'class_weight': 'balanced', 'degree': 2}",40,0.380952380952381,0.28288947493050187,0.07142857142857145,-0.3142857142857142,-0.447213595499958,-0.12499999999999988,0.09759000729485333,0.0,0.0,0.3333333333333333,0.0,0.0,0.25626474860987997
0.0015625,0.0,0.03978761329193778,balanced,10,2,1,"{'gamma': 1, 'coef0': 10, 'class_weight': 'balanced', 'degree': 2}",38,0.41475753100312657,0.14085904245475275,-0.09759000729485326,-0.1690308509457033,-0.447213595499958,-0.12499999999999988,0.0,0.0755928946018456,0.40824829046386296,0.1690308509457033,0.004687500000000001,0.0,0.2512590346513084
0.009374499320983887,0.0,-0.152181300292866,balanced,10,2,10,"{'gamma': 10, 'coef0': 10, 'class_weight': 'balanced', 'degree': 2}",234,0.23809523809523808,-0.380952380952381,-0.14085904245475292,-0.3142857142857142,-0.632455532033676,0.11952286093343924,-0.0975900072948533,-0.447213595499958,0.11952286093343932,0.0,0.007654246651476002,0.0,0.26862179158453464
0.8877294301986695,0.0,-0.15070399208173763,balanced,10,2,100,"{'gamma': 100, 'coef0': 10, 'class_weight': 'balanced', 'degree': 2}",232,0.09759000729485326,-0.380952380952381,-0.09759000729485326,-0.3142857142857142,-0.5291502622129184,-0.12499999999999988,-0.0975900072948533,-0.3779644730092272,0.11952286093343932,0.19245008972987526,0.6537129026671002,0.0,0.2301987946556495
0.0,0.001562643051147461,0.0,balanced,100,1,0.1,"{'gamma': 0.1, 'coef0': 100, 'class_weight': 'balanced', 'degree': 1}",67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046879291534423825,0.0
0.0015623807907104493,0.0,0.027493072695983684,balanced,100,1,1,"{'gamma': 1, 'coef0': 100, 'class_weight': 'balanced', 'degree': 1}",41,0.23809523809523808,0.39477101697586137,0.380952380952381,-0.3714285714285713,-0.25819888974716115,-0.2390457218668788,-0.19245008972987526,0.0755928946018456,0.0,0.1690308509457033,0.004687142372131348,0.0,0.2637084249264163
0.0,0.0,0.0869610517052744,balanced,100,1,10,"{'gamma': 10, 'coef0': 100, 'class_weight': 'balanced', 'degree': 1}",19,0.5476190476190476,0.28288947493050187,0.05143444998736408,0.028571428571428623,-0.447213595499958,-0.12499999999999988,-0.0975900072948533,0.15811388300841886,0.25,0.1690308509457033,0.0,0.0,0.2573717485832066
0.003125119209289551,0.0,0.08640254821690131,balanced,100,1,100,"{'gamma': 100, 'coef0': 100, 'class_weight': 'balanced', 'degree': 1}",24,0.5476190476190476,0.28288947493050187,0.05143444998736408,-0.2390457218668788,-0.447213595499958,-0.12499999999999988,0.0,0.15811388300841886,0.25,0.3333333333333333,0.006250238457003787,0.0,0.2809907689404774
0.0,0.0,0.08371229100971324,balanced,100,2,0.1,"{'gamma': 0.1, 'coef0': 100, 'class_weight': 'balanced', 'degree': 2}",30,0.5476190476190476,0.28288947493050187,0.05143444998736408,-0.1690308509457033,-0.447213595499958,-0.12499999999999988,-0.0975900072948533,0.15811388300841886,0.25,0.3333333333333333,0.0,0.0,0.27848727188995753
0.003124833106994629,0.0,0.0658406404191713,balanced,100,2,1,"{'gamma': 1, 'coef0': 100, 'class_weight': 'balanced', 'degree': 2}",33,0.41475753100312657,0.14085904245475275,-0.09759000729485326,-0.1690308509457033,-0.447213595499958,-0.12499999999999988,0.0,0.15811388300841886,0.40824829046386296,0.35355339059327373,0.006249666214216644,0.0,0.2677094793630613
0.03480660915374756,0.0,-0.11941520686663734,balanced,100,2,10,"{'gamma': 10, 'coef0': 100, 'class_weight': 'balanced', 'degree': 2}",223,0.07142857142857145,-0.21957751641342005,-0.14085904245475292,-0.3142857142857142,-0.5291502622129184,0.11952286093343924,-0.0975900072948533,-0.3779644730092272,0.11952286093343932,0.1690308509457033,0.021660737565273293,0.0,0.22553750826367697
1.1532084703445435,9.992122650146485e-05,-0.15070399208173763,balanced,100,2,100,"{'gamma': 100, 'coef0': 100, 'class_weight': 'balanced', 'degree': 2}",232,0.09759000729485326,-0.380952380952381,-0.09759000729485326,-0.3142857142857142,-0.5291502622129184,-0.12499999999999988,-0.0975900072948533,-0.3779644730092272,0.11952286093343932,0.19245008972987526,0.9351393482452748,0.0002997636795043946,0.2301987946556495
0.0015628576278686524,0.0,0.0,"{0: 1, 1: 1}",0,1,0.1,"{'gamma': 0.1, 'coef0': 0, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004688572883605957,0.0,0.0
0.0015624046325683593,0.0,-0.016983185946897354,"{0: 1, 1: 1}",0,1,1,"{'gamma': 1, 'coef0': 0, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",127,0.0,0.0,0.0,0.0,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.004687213897705079,0.0,0.051652343561437254
0.0,0.0,-0.021403377207468606,"{0: 1, 1: 1}",0,1,10,"{'gamma': 10, 'coef0': 0, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",176,0.2672612419124244,0.0,0.0,0.0,-0.20000000000000043,0.0,-0.17407765595569788,-0.134839972492648,0.0,0.0,0.0,0.0,0.1253950748509521
0.0015622615814208985,0.0,6.284128613690732e-05,"{0: 1, 1: 1}",0,1,100,"{'gamma': 100, 'coef0': 0, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",62,0.2672612419124244,0.0,0.0,0.0,-0.20000000000000043,0.0,0.1111111111111111,-0.20000000000000043,0.0,0.0,0.004686784744262695,0.0,0.12868058049550604
0.0,0.0,0.0,"{0: 1, 1: 1}",0,2,0.1,"{'gamma': 0.1, 'coef0': 0, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.07493516772411156,"{0: 1, 1: 1}",0,2,1,"{'gamma': 1, 'coef0': 0, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",206,0.0,0.0,-0.2672612419124244,-0.254823595718813,-0.134839972492648,0.0,0.1111111111111111,-0.20000000000000043,0.0,0.0,0.0,0.0,0.12308509887871011
0.010025858879089355,0.0,-0.08152805420985679,"{0: 1, 1: 1}",0,2,10,"{'gamma': 10, 'coef0': 0, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",211,0.0,-0.2672612419124244,-0.2672612419124244,0.0755928946018456,-0.3162277660168381,0.0,0.1111111111111111,-0.20000000000000043,-0.1195228609334394,0.19245008972987526,0.0070856934860038705,0.0,0.16993963883140561
1.2742882013320922,0.0,-0.1314554939521235,"{0: 1, 1: 1}",0,2,100,"{'gamma': 100, 'coef0': 0, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",231,0.0,-0.2672612419124244,-0.2672612419124244,-0.3779644730092272,-0.3162277660168381,0.0,0.1111111111111111,-0.25819888974716115,-0.1195228609334394,0.19245008972987526,1.0684549202791729,0.0,0.1850058770315793
0.0,0.0,0.0,"{0: 1, 1: 1}",0.1,1,0.1,"{'gamma': 0.1, 'coef0': 0.1, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.016983185946897354,"{0: 1, 1: 1}",0.1,1,1,"{'gamma': 1, 'coef0': 0.1, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",127,0.0,0.0,0.0,0.0,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.0,0.0,0.051652343561437254
0.0015623807907104493,0.0,-0.021403377207468606,"{0: 1, 1: 1}",0.1,1,10,"{'gamma': 10, 'coef0': 0.1, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",176,0.2672612419124244,0.0,0.0,0.0,-0.20000000000000043,0.0,-0.17407765595569788,-0.134839972492648,0.0,0.0,0.004687142372131348,0.0,0.1253950748509521
0.0015624761581420898,0.0,6.284128613690732e-05,"{0: 1, 1: 1}",0.1,1,100,"{'gamma': 100, 'coef0': 0.1, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",62,0.2672612419124244,0.0,0.0,0.0,-0.20000000000000043,0.0,0.1111111111111111,-0.20000000000000043,0.0,0.0,0.0046874284744262695,0.0,0.12868058049550604
0.0015624284744262696,0.0,0.0,"{0: 1, 1: 1}",0.1,2,0.1,"{'gamma': 0.1, 'coef0': 0.1, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004687285423278808,0.0,0.0
0.0,0.0,-0.07493516772411156,"{0: 1, 1: 1}",0.1,2,1,"{'gamma': 1, 'coef0': 0.1, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",206,0.0,0.0,-0.2672612419124244,-0.254823595718813,-0.134839972492648,0.0,0.1111111111111111,-0.20000000000000043,0.0,0.0,0.0,0.0,0.12308509887871011
0.010803771018981934,0.0,-0.06250174776426054,"{0: 1, 1: 1}",0.1,2,10,"{'gamma': 10, 'coef0': 0.1, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",203,0.0,-0.2672612419124244,-0.2672612419124244,-0.0975900072948533,-0.3162277660168381,0.42640143271122116,0.1111111111111111,-0.25819888974716115,-0.1195228609334394,0.19245008972987526,0.009905995392663703,0.0,0.22876075291296458
0.9980411529541016,0.0,-0.030243454993454738,"{0: 1, 1: 1}",0.1,2,100,"{'gamma': 100, 'coef0': 0.1, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",182,0.0,-0.2672612419124244,-0.2672612419124244,-0.1690308509457033,-0.3779644730092272,0.42640143271122116,0.1111111111111111,-0.20000000000000043,0.12500000000000003,0.35355339059327373,0.3626750098052704,0.0,0.25975673510442043
0.0015623331069946288,0.0,0.0,"{0: 1, 1: 1}",1,1,0.1,"{'gamma': 0.1, 'coef0': 1, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004686999320983886,0.0,0.0
0.0,0.0,-0.016983185946897354,"{0: 1, 1: 1}",1,1,1,"{'gamma': 1, 'coef0': 1, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",127,0.0,0.0,0.0,0.0,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.0,0.0,0.051652343561437254
0.0,0.0,-0.021403377207468606,"{0: 1, 1: 1}",1,1,10,"{'gamma': 10, 'coef0': 1, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",176,0.2672612419124244,0.0,0.0,0.0,-0.20000000000000043,0.0,-0.17407765595569788,-0.134839972492648,0.0,0.0,0.0,0.0,0.1253950748509521
0.0006173133850097656,0.0015624046325683593,6.284128613690732e-05,"{0: 1, 1: 1}",1,1,100,"{'gamma': 100, 'coef0': 1, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",62,0.2672612419124244,0.0,0.0,0.0,-0.20000000000000043,0.0,0.1111111111111111,-0.20000000000000043,0.0,0.0,0.0008161036396327753,0.004687213897705078,0.12868058049550604
0.0015626192092895509,0.0,0.0,"{0: 1, 1: 1}",1,2,0.1,"{'gamma': 0.1, 'coef0': 1, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004687857627868652,0.0,0.0
0.0,0.0,-0.06857809186973571,"{0: 1, 1: 1}",1,2,1,"{'gamma': 1, 'coef0': 1, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",204,0.0,0.0,-0.2672612419124244,-0.254823595718813,-0.134839972492648,0.0,0.1111111111111111,-0.134839972492648,0.0,0.0,0.0,0.0,0.11804093840323268
0.010937142372131347,0.0,-0.03707417410771576,"{0: 1, 1: 1}",1,2,10,"{'gamma': 10, 'coef0': 1, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",184,0.0,-0.2672612419124244,-0.2672612419124244,-0.2390457218668788,-0.3779644730092272,0.42640143271122116,0.1111111111111111,-0.20000000000000043,0.12500000000000003,0.35355339059327373,0.010004565129472896,0.0,0.2641991484889249
0.9454852342605591,0.00010001659393310547,-0.1104472539934993,"{0: 1, 1: 1}",1,2,100,"{'gamma': 100, 'coef0': 1, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",218,0.0,-0.2672612419124244,-0.2672612419124244,-0.1690308509457033,-0.3162277660168381,0.0,0.1111111111111111,-0.134839972492648,0.12500000000000003,-0.1690308509457033,0.5309095188860661,0.0003000497817993164,0.15077738426946488
0.0,0.0,0.0,"{0: 1, 1: 1}",10,1,0.1,"{'gamma': 0.1, 'coef0': 10, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0015625238418579101,-0.016983185946897354,"{0: 1, 1: 1}",10,1,1,"{'gamma': 1, 'coef0': 10, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",127,0.0,0.0,0.0,0.0,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.0,0.004687571525573731,0.051652343561437254
0.0015624284744262696,0.0,-0.021403377207468606,"{0: 1, 1: 1}",10,1,10,"{'gamma': 10, 'coef0': 10, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",176,0.2672612419124244,0.0,0.0,0.0,-0.20000000000000043,0.0,-0.17407765595569788,-0.134839972492648,0.0,0.0,0.004687285423278808,0.0,0.1253950748509521
0.0015624046325683593,0.0,6.284128613690732e-05,"{0: 1, 1: 1}",10,1,100,"{'gamma': 100, 'coef0': 10, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",62,0.2672612419124244,0.0,0.0,0.0,-0.20000000000000043,0.0,0.1111111111111111,-0.20000000000000043,0.0,0.0,0.004687213897705078,0.0,0.12868058049550604
0.0015624523162841796,0.0,0.01126393718205807,"{0: 1, 1: 1}",10,2,0.1,"{'gamma': 0.1, 'coef0': 10, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",60,0.2672612419124244,0.0,0.0,0.0,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.004687356948852538,0.0,0.10187677913711289
0.0,0.0015625,-0.07493516772411156,"{0: 1, 1: 1}",10,2,1,"{'gamma': 1, 'coef0': 10, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",206,0.0,0.0,-0.2672612419124244,-0.254823595718813,-0.20000000000000043,0.0,0.1111111111111111,-0.134839972492648,0.0,0.0,0.0,0.004687500000000001,0.12308509887871011
0.015675663948059082,0.0,-0.045960850199639955,"{0: 1, 1: 1}",10,2,10,"{'gamma': 10, 'coef0': 10, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",187,0.0,-0.2672612419124244,-0.2672612419124244,-0.1690308509457033,-0.3779644730092272,0.42640143271122116,0.1111111111111111,-0.20000000000000043,0.12500000000000003,0.19245008972987526,0.01567606836582134,0.0,0.2401959112199538
1.4881022214889525,0.0,-0.11680432984787514,"{0: 1, 1: 1}",10,2,100,"{'gamma': 100, 'coef0': 10, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",221,0.0,-0.2672612419124244,-0.2672612419124244,-0.1690308509457033,-0.3162277660168381,0.0,0.1111111111111111,-0.20000000000000043,0.12500000000000003,-0.1690308509457033,0.9219330781057202,0.0,0.1530286481507567
0.0,0.0015623331069946288,0.0,"{0: 1, 1: 1}",100,1,0.1,"{'gamma': 0.1, 'coef0': 100, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004686999320983886,0.0
0.0,0.0,-0.016983185946897354,"{0: 1, 1: 1}",100,1,1,"{'gamma': 1, 'coef0': 100, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",127,0.0,0.0,0.0,0.0,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.0,0.0,0.051652343561437254
0.0015630722045898438,0.0,-0.021403377207468606,"{0: 1, 1: 1}",100,1,10,"{'gamma': 10, 'coef0': 100, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",176,0.2672612419124244,0.0,0.0,0.0,-0.20000000000000043,0.0,-0.17407765595569788,-0.134839972492648,0.0,0.0,0.004689216613769531,0.0,0.1253950748509521
0.0015624761581420898,0.0,6.284128613690732e-05,"{0: 1, 1: 1}",100,1,100,"{'gamma': 100, 'coef0': 100, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",62,0.2672612419124244,0.0,0.0,0.0,-0.20000000000000043,0.0,0.1111111111111111,-0.20000000000000043,0.0,0.0,0.0046874284744262695,0.0,0.12868058049550604
0.004687285423278809,0.0,-0.035967402700036,"{0: 1, 1: 1}",100,2,0.1,"{'gamma': 0.1, 'coef0': 100, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",183,0.2672612419124244,0.0,0.0,0.0,-0.20000000000000043,0.0,-0.25819888974716115,-0.20000000000000043,0.0,0.0,0.00715994676471529,0.0,0.14340380134550884
0.0018131732940673828,0.0015630006790161132,-0.0812922435784874,"{0: 1, 1: 1}",100,2,1,"{'gamma': 1, 'coef0': 100, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",210,0.0,0.0,-0.2672612419124244,-0.254823595718813,-0.20000000000000043,0.0,0.1111111111111111,-0.20000000000000043,0.0,0.0,0.004664140927643261,0.00468900203704834,0.12761424358593884
