mean_fit_time,mean_score_time,mean_test_score,param_gamma,params,rank_test_score,split0_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split1_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split2_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split3_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,std_fit_time,std_score_time,std_test_score
0.0003124713897705078,0.00031246185302734374,0.4958356859101443,0.01,{'gamma': 0.01},3,0.5255382588892644,0.8152450044818821,0.3960786891584845,0.47415950405089013,-0.0022885258136328647,0.6298784841618082,0.8022200665144207,0.6105829655757404,0.6833169497582623,0.08904134694216974,0.26382541605437526,0.7190019527570556,0.477627702384243,0.8001648363899454,0.44758993407405434,0.7930914943113322,0.5135768884198898,0.75478442426733,0.31561020231321135,-0.32017395529725207,0.7115164427870518,0.13191678442254756,0.5114101918573786,0.4713795252580888,0.3530514108673996,0.47262034228493627,0.265077941714998,0.2587271581326481,0.9034586086049364,0.7950009949049726,0.6225110242745537,0.9207457865760619,0.4397273685881234,0.27422717263941854,0.27174028898485786,0.5167727156294103,0.5011306751133641,0.5072708254246255,0.4200394726155416,0.48238866071337994,0.837214872738564,0.1359814401031837,0.5836816424053157,0.8963532865221296,0.5444238598637385,0.7047679888549727,-0.06756392138005644,0.686010659696059,0.6007548629685714,0.224243260986216,0.002187299728393555,0.0021872329711914063,0.2627298139835987
0.0012499713897705079,0.0,0.5619481948846946,0.1,{'gamma': 0.1},2,0.6964266015787133,0.7546261921624818,0.5097147095267895,0.5754148219786362,0.1777001627988961,0.7966250779859033,0.7679945118607481,0.6511897942445718,0.7608833453103058,0.26289090715046914,0.2706762773219456,0.7188541884142532,0.6991178760216877,0.8158585465294154,0.4892545106718687,0.7788853128359401,0.7030774687773652,0.6028538225460195,0.25409248740888196,0.18667913876585596,0.7591064098804868,0.25171573861206054,0.528262253932047,0.5589149895613245,0.4515110534272778,0.5813444349873855,0.3676958477739748,0.26926943904735673,0.9329811103598146,0.8274092979777596,0.6971631138126435,0.9122016866832755,0.3595656574294389,0.5322968346543172,0.22240874079037518,0.7078743103269247,0.5411841613382182,0.6029467212011608,0.43697460230840984,0.5804429003161876,0.8292077822495164,0.3257116034360989,0.6242297447642674,0.8268352244627969,0.4403317260609565,0.5281926383989183,0.1645196806339188,0.6370628953394072,0.6614305144483438,0.4306741704645684,0.004238859231525217,0.0,0.20695863090419347
0.001562480926513672,0.0,0.5893466637074803,1,{'gamma': 1},1,0.7989502545449135,0.6882602585340046,0.49721450884687707,0.5448768530377205,0.32389330775920133,0.7886518259027638,0.791893098306603,0.6565904400153083,0.6974861006848587,0.43246494928109075,0.3509443539674248,0.7230561839598795,0.6761145145347828,0.7716503328288152,0.4438768385041795,0.6895991997175439,0.6872621757744114,0.43039873084895447,0.43777071653808625,0.5445908026304728,0.9162090084454139,0.3116504530408431,0.5037756558053033,0.613506544725326,0.6289552385806539,0.49219819622294225,0.29636105319155553,0.4249128487845826,0.8400247649158314,0.8281761184846211,0.618375568950322,0.9337947021910132,0.48272223629606137,0.5087712853733695,0.18029184354690098,0.8343298581499657,0.6402980659146111,0.5665292203498291,0.4440370170966284,0.632904304775599,0.7820721337264889,0.3916088549550951,0.6208859742385472,0.6561961744194451,0.2942187407508176,0.6880287106836781,0.5322251644843394,0.5544330857219046,0.7159195770323392,0.541945738958372,0.00468744279758561,0.0,0.17239885367157398
0.0006249666213989258,0.00031249046325683595,0.3326045709568235,10,{'gamma': 10},4,0.3743377545443801,0.4420743908403049,0.3211527075096407,0.3640006723157565,0.3029809690580121,0.5168774018651855,0.47703934074124804,0.5268118957297255,0.2776462697228895,0.45611876677666713,-0.28883821992230857,0.4038686473332791,0.26107779883443555,0.013565168941181571,0.34130853961434626,0.3023475855453815,0.11318969385970142,0.22809474920196224,0.262233762165768,0.4314709070310599,0.6507085738018533,0.5171296236998686,0.30417764658235835,0.6276063143959182,0.45942764607635783,0.2843068872251152,0.38352346658712694,0.1897592824959946,0.44084413176701853,0.55351825152104,0.43580527561603816,0.738051501293601,0.15600422506262188,0.1424931697045747,-0.14462176261734827,0.7606020812052888,0.22347052908531012,0.2877770714585567,-0.051541490969052986,0.5114331343691195,0.31542723466855144,0.009824227069563563,0.16684172774035505,0.24164688490432892,-0.025387441369872126,0.3677708238472749,0.3300166477093573,0.32212127795842466,0.6401330512060467,0.6600592159093366,0.0030616986582325217,0.0021874332427978516,0.21628636047322738
0.0009374141693115235,0.00031250476837158203,0.1350409537234001,100,{'gamma': 100},5,0.18756903802876013,0.4138789109577179,0.4458993360328905,0.07508135678779071,0.08268847274715885,0.3242193193920772,-0.10092107351806054,-0.2249910143048574,0.18312144688618856,0.5704155824145969,-0.5358261888163384,0.10626546890782565,-0.31208434050246847,0.048632883760624426,-0.010781300605431176,0.23480911584424752,-0.24952112466547452,0.13649258155333405,0.11965675828642611,0.5916747449958568,0.41569593946942646,-0.20891656560503089,-0.03050049963150155,0.2684804022834242,0.391941706053599,0.1568976356541351,0.5398543417162773,0.2888125810142944,-0.1224225391217846,0.19559590085765496,-0.07271346819489218,0.38836773182387524,-0.07660892154658727,0.04139222358975017,0.2857466358552705,-0.14282062270125498,0.11357255626016152,0.07370835516662641,-0.003300812480969901,0.5754173181594429,-0.07093069694273457,0.20706023258346593,0.02236406617589346,-0.01441619570851904,0.10269391486575107,0.18149232702740273,0.4285731354204465,-0.3628626660359062,0.46582286808575085,0.6300904227861279,0.003710392184045605,0.0021875333786010743,0.2618203088502616
